Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637441499966,7416.48779296875,-43171.3671875,0,0,-49968.8671875,-42430.96484375,-50938.7109375,-57880.08984375,RestSSVEP
1637441499966,6729.95361328125,-44123.70703125,0,0,-50028.92578125,-43787.89453125,-51155.0078125,-58259.93359375,RestSSVEP
1637441499966,6791.93505859375,-44153.7265625,0,0,-50039.609375,-43819.1875,-51225.6171875,-58439.6875,RestSSVEP
1637441499966,7518.41162109375,-43161.12890625,0,0,-49979.1484375,-42400.05078125,-51011.171875,-58074.21484375,RestSSVEP
1637441499966,7515.908203125,-43051.80859375,0,0,-49960.93359375,-42252.328125,-50920.37890625,-57863.0546875,RestSSVEP
1637441499966,6827.072265625,-43983.25,0,0,-50012.56640625,-43585.54296875,-51113.43359375,-58190.48828125,RestSSVEP
1637441499966,6713.97216796875,-44249.03515625,0,0,-50032.94921875,-43959.82421875,-51232.74609375,-58447.30859375,RestSSVEP
1637441499966,7414.65478515625,-43320.83203125,0,0,-49983.59765625,-42629.62890625,-51052.48046875,-58150.38671875,RestSSVEP
1637441499966,7592.619140625,-42964.94921875,0,0,-49957.890625,-42127.33984375,-50914.5234375,-57856.1953125,RestSSVEP
1637441499966,6938.1826171875,-43821.30859375,0,0,-50004.44921875,-43352.16796875,-51073.37890625,-58111.8984375,RestSSVEP
1637441500035,7590.56298828125,-43015.84375,0,0,-49972.265625,-42183.0625,-50965.375,-57954.4765625,RestSSVEP
1637441500035,7284.4111328125,-43339.33984375,0,0,-49985.96484375,-42655.3984375,-50980.05859375,-57932.28125,RestSSVEP
1637441500037,6700.29296875,-44175.96484375,0,0,-50038.828125,-43844.734375,-51182.07421875,-58306.89453125,RestSSVEP
1637441500037,6897.4130859375,-44009.95703125,0,0,-50031.33984375,-43607.046875,-51201.07421875,-58396.859375,RestSSVEP
1637441500037,7533.4541015625,-43116.60546875,0,0,-49973.4921875,-42340.77734375,-50997.11328125,-58027.8125,RestSSVEP
1637441500037,7395.47705078125,-43204.0234375,0,0,-49971.05859375,-42472.6953125,-50958.109375,-57908.4296875,RestSSVEP
1637441500038,6778.14404296875,-44061.12109375,0,0,-50022.80078125,-43690.77734375,-51148.5234375,-58250.078125,RestSSVEP
1637441500038,6805.97216796875,-44127.44140625,0,0,-50034.42578125,-43778.484375,-51220.921875,-58428.109375,RestSSVEP
1637441500038,7455.759765625,-43243.44921875,0,0,-49984.08984375,-42520.99609375,-51035.15625,-58101.9296875,RestSSVEP
1637441500038,7485.7109375,-43098.96875,0,0,-49967.75,-42324.83984375,-50943.3359375,-57890.90625,RestSSVEP
1637441500084,6869.09326171875,-43929.76171875,0,0,-50016.65625,-43504.4296875,-51111.77734375,-58182.953125,RestSSVEP
1637441500085,6732.74755859375,-44213.11328125,0,0,-50042.046875,-43895.67578125,-51227.42578125,-58437.4296875,RestSSVEP
1637441500085,7356.3837890625,-43392.203125,0,0,-49995.8671875,-42724.734375,-51071.078125,-58175.421875,RestSSVEP
1637441500085,7553.0791015625,-43025.609375,0,0,-49966.296875,-42208.3203125,-50933.79296875,-57888.06640625,RestSSVEP
1637441500085,6972.2021484375,-43782.3515625,0,0,-50013.52734375,-43286.3203125,-51075.9921875,-58119.23046875,RestSSVEP
1637441500085,6686.77001953125,-44258.17578125,0,0,-50049.0859375,-43959.3984375,-51230.33203125,-58436.87109375,RestSSVEP
1637441500085,7240.6015625,-43554.98828125,0,0,-50010.328125,-42958.93359375,-51112.71875,-58254.4140625,RestSSVEP
1637441500085,7589.15478515625,-42989.46875,0,0,-49970.36328125,-42164.375,-50942.84375,-57909.76953125,RestSSVEP
1637441500085,7090.01806640625,-43612.65625,0,0,-50002.125,-43056.03125,-51039.47265625,-58051.83984375,RestSSVEP
1637441500085,6679.97509765625,-44247.89453125,0,0,-50042.40234375,-43955.0625,-51213.5703125,-58402.2265625,RestSSVEP
1637441500124,7121.064453125,-43718.11328125,0,0,-50019.31640625,-43198.3671875,-51145.08203125,-58317.3125,RestSSVEP
1637441500124,7590.51806640625,-43000.17578125,0,0,-49978.9921875,-42179.77734375,-50957.93359375,-57948.7734375,RestSSVEP
1637441500124,7193.72998046875,-43465.26953125,0,0,-50002.39453125,-42844.49609375,-51009.16015625,-58002.015625,RestSSVEP
1637441500124,6677.94140625,-44223.41796875,0,0,-50054.71875,-43915.58984375,-51203.19921875,-58371.73828125,RestSSVEP
1637441500124,6986.30615234375,-43891.96484375,0,0,-50038.4921875,-43440.03515625,-51182.1640625,-58381.796875,RestSSVEP
1637441500124,7561.8857421875,-43058.84765625,0,0,-49985.47265625,-42257.3125,-50981,-58002.0625,RestSSVEP
1637441500124,7309.35595703125,-43314.125,0,0,-49989.83203125,-42630.9453125,-50978.67578125,-57951.32421875,RestSSVEP
1637441500124,6730.84765625,-44138.9296875,0,0,-50035.72265625,-43804.7265625,-51169.0234375,-58304.9296875,RestSSVEP
1637441500124,6883.0634765625,-44027.484375,0,0,-50036.703125,-43637.578125,-51201.05078125,-58411.5234375,RestSSVEP
1637441500125,7511.81787109375,-43145.21484375,0,0,-49988.58203125,-42377.8359375,-51004.1328125,-58052.26171875,RestSSVEP
1637441500157,7408.28466796875,-43185.359375,0,0,-49985.25,-42440.0859375,-50953.5078125,-57910.44140625,RestSSVEP
1637441500157,6792.8515625,-44033.203125,0,0,-50034.22265625,-43648.0390625,-51138.19921875,-58236.9765625,RestSSVEP
1637441500157,6784.447265625,-44143.51171875,0,0,-50047.25390625,-43797.37109375,-51221.01171875,-58427.39453125,RestSSVEP
1637441500158,7430.65869140625,-43271.2578125,0,0,-49997.85546875,-42550.2109375,-51041.640625,-58111.78515625,RestSSVEP
1637441500158,7494.673828125,-43078.40625,0,0,-49980.04296875,-42282.2578125,-50940.65234375,-57883.88671875,RestSSVEP
1637441500158,6884.8515625,-43896.4140625,0,0,-50022.01953125,-43452.6171875,-51100.37890625,-58157.046875,RestSSVEP
1637441500158,6713.61474609375,-44227.8203125,0,0,-50043.6328125,-43923.7265625,-51225.1484375,-58425.6953125,RestSSVEP
1637441500158,7358.7978515625,-43384.24609375,0,0,-49996.1796875,-42718.921875,-51065.95703125,-58168.26953125,RestSSVEP
1637441500158,7596.95556640625,-42953.05859375,0,0,-49966.05078125,-42110.57421875,-50915.796875,-57855.90234375,RestSSVEP
1637441500158,6980.181640625,-43749.00390625,0,0,-50010.23828125,-43251.00390625,-51060.83984375,-58081.2109375,RestSSVEP
1637441500236,7607.3046875,-43007.328125,0,0,-49966.7890625,-42182.2578125,-50966.08984375,-57973.09375,RestSSVEP
1637441500236,7348.31494140625,-43254,0,0,-49975.55078125,-42541.78515625,-50960.546875,-57909.92578125,RestSSVEP
1637441500236,6702.19287109375,-44169.640625,0,0,-50031.9453125,-43843.6171875,-51174.0078125,-58296.27734375,RestSSVEP
1637441500236,6834.873046875,-44090.6953125,0,0,-50044.3046875,-43717.3984375,-51226.7578125,-58434.63671875,RestSSVEP
1637441500237,7537.74560546875,-43121.34375,0,0,-49978.0078125,-42335.7890625,-51005.49609375,-58050.69921875,RestSSVEP
1637441500237,7466.77880859375,-43114.546875,0,0,-49957.46875,-42342.65234375,-50930.59375,-57875.125,RestSSVEP
1637441500237,6794.2822265625,-44032.9375,0,0,-50010.9765625,-43655.6171875,-51126.75390625,-58215.140625,RestSSVEP
1637441500237,6757.78173828125,-44193.5546875,0,0,-50027.25,-43877.078125,-51220.7421875,-58436.15625,RestSSVEP
1637441500237,7459.3134765625,-43253.62109375,0,0,-49973.00390625,-42532.75390625,-51029.48046875,-58112.76953125,RestSSVEP
1637441500237,7560.23193359375,-43004.80078125,0,0,-49948.7265625,-42188.4921875,-50911.3515625,-57851.94921875,RestSSVEP
1637441500286,6909.05810546875,-43871.01953125,0,0,-49992.40234375,-43433.10546875,-51078.453125,-58129.2890625,RestSSVEP
1637441500286,6701.79052734375,-44257.23828125,0,0,-50019.8515625,-43979.046875,-51218.77734375,-58423.14453125,RestSSVEP
1637441500286,7346.146484375,-43417.0546875,0,0,-49982.27734375,-42772.453125,-51070.91796875,-58185.32421875,RestSSVEP
1637441500286,7623.59912109375,-42936.0234375,0,0,-49948.37109375,-42091.93359375,-50909.5625,-57854.7421875,RestSSVEP
1637441500286,7030.65185546875,-43699.26953125,0,0,-49983.57421875,-43190.27734375,-51036.38671875,-58052.59765625,RestSSVEP
1637441500286,6666.876953125,-44286.046875,0,0,-50021.21484375,-44023.3046875,-51211.109375,-58401.10546875,RestSSVEP
1637441500286,7224.55322265625,-43591.80078125,0,0,-49985.875,-43023.5078125,-51103.0625,-58247.55078125,RestSSVEP
1637441500286,7657.17138671875,-42914.4765625,0,0,-49941.375,-42060.91015625,-50909.62890625,-57869.71875,RestSSVEP
1637441500287,7151.61962890625,-43528.43359375,0,0,-49974.74609375,-42943.15625,-50997.62890625,-57984.3828125,RestSSVEP
1637441500287,6657.98095703125,-44270.15625,0,0,-50022.48828125,-43997.53125,-51196.71484375,-58363.19921875,RestSSVEP
1637441500326,7086.6875,-43773.5,0,0,-49999.66796875,-43281.31640625,-51141.21484375,-58309.7109375,RestSSVEP
1637441500326,7650.64453125,-42940.65234375,0,0,-49945.421875,-42093.23046875,-50927.66796875,-57905.390625,RestSSVEP
1637441500326,7281.08056640625,-43356.328125,0,0,-49957.87109375,-42693.93359375,-50960.9921875,-57916.765625,RestSSVEP
1637441500326,6692.42529296875,-44210.72265625,0,0,-50007.8046875,-43911.9453125,-51169.53515625,-58305.91015625,RestSSVEP
1637441500326,6962.814453125,-43939.328125,0,0,-50000.47265625,-43520.72265625,-51171.34765625,-58359.0625,RestSSVEP
1637441500326,7613.853515625,-43009.98828125,0,0,-49948.4140625,-42195.2890625,-50955.203125,-57965.26953125,RestSSVEP
1637441500326,7397.578125,-43197.62890625,0,0,-49954.7421875,-42470.21484375,-50933.79296875,-57877.25,RestSSVEP
