Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637441369132,8538.43359375,-42417.15234375,0,0,-50162.58984375,-41754.95703125,-51699.29296875,-58292.3203125,RestSSVEP
1637441369132,8334.787109375,-42597.86328125,0,0,-50165.16015625,-42026.6875,-51670.953125,-58188.09375,RestSSVEP
1637441369172,7663.16162109375,-43518.19921875,0,0,-50221.3984375,-43379.52734375,-51888.8359375,-58577.21484375,RestSSVEP
1637441369173,7748.07568359375,-43501.8359375,0,0,-50225.734375,-43365.42578125,-51956.4296875,-58755.26953125,RestSSVEP
1637441369173,8465.767578125,-42534.36328125,0,0,-50163.59375,-41943.921875,-51734.98828125,-58373.50390625,RestSSVEP
1637441369173,8443.3046875,-42466.7734375,0,0,-50154.65625,-41838.3515625,-51650.96875,-58167.12890625,RestSSVEP
1637441369173,7755.943359375,-43382.41015625,0,0,-50213.1484375,-43176.12890625,-51850.03515625,-58506.33984375,RestSSVEP
1637441369173,7663.5859375,-43600.5859375,0,0,-50227.38671875,-43506.6640625,-51959.3125,-58755.26953125,RestSSVEP
1637441369173,8361.921875,-42688.8359375,0,0,-50174.68359375,-42155.58984375,-51768.67578125,-58439.015625,RestSSVEP
1637441369173,8523.63671875,-42374.50390625,0,0,-50150.20703125,-41696.6875,-51637.1328125,-58147.01171875,RestSSVEP
1637441369174,7868.84228515625,-43219.04296875,0,0,-50204.41015625,-42944.85546875,-51805.7109375,-58414.18359375,RestSSVEP
1637441369174,7596.7099609375,-43668.53515625,0,0,-50240.28515625,-43604.36328125,-51965.14453125,-58741.63671875,RestSSVEP
1637441369208,8232.482421875,-42865.21484375,0,0,-50191.1328125,-42417.28515625,-51816.57421875,-58510.140625,RestSSVEP
1637441369208,8566.171875,-42331.38671875,0,0,-50156.109375,-41624.69140625,-51636.6875,-58144.1953125,RestSSVEP
1637441369208,7984.490234375,-43059.921875,0,0,-50195.1796875,-42691.33984375,-51760.15625,-58328.171875,RestSSVEP
1637441369208,7562.80224609375,-43699.71484375,0,0,-50238.4296875,-43628.16796875,-51954.28125,-58709.6953125,RestSSVEP
1637441369208,8095.578125,-43051.62890625,0,0,-50201.59375,-42681.171875,-51854.4375,-58574.734375,RestSSVEP
1637441369209,8589.015625,-42323.7421875,0,0,-50150.3203125,-41611.21484375,-51641.828125,-58169.23046875,RestSSVEP
1637441369209,8116.87939453125,-42883.3203125,0,0,-50179.80078125,-42438.65234375,-51721.06640625,-58263.59765625,RestSSVEP
1637441369210,7571.96630859375,-43666.94921875,0,0,-50236.8203125,-43583.15234375,-51937.65234375,-58670.9609375,RestSSVEP
1637441369210,7957.8916015625,-43231.203125,0,0,-50216.2109375,-42944.5390625,-51894.0234375,-58649.1015625,RestSSVEP
1637441369210,8571.6484375,-42361.3828125,0,0,-50155.21484375,-41665.73046875,-51658.14453125,-58215.96875,RestSSVEP
1637441369252,8243.435546875,-42717.1796875,0,0,-50169.765625,-42194.75,-51681.2109375,-58199.515625,RestSSVEP
1637441369253,7615.0380859375,-43595.265625,0,0,-50229.33203125,-43484,-51907.5,-58608.93359375,RestSSVEP
1637441369253,7833.23583984375,-43391.57421875,0,0,-50222.8515625,-43186.1640625,-51922.9921875,-58691.90234375,RestSSVEP
1637441369253,8520.6416015625,-42446.6796875,0,0,-50158.9453125,-41798.7890625,-51694.0625,-58280.38671875,RestSSVEP
1637441369253,8366.1689453125,-42561.3203125,0,0,-50154.9453125,-41963.7890625,-51650.5234375,-58149.8515625,RestSSVEP
1637441369254,7680.4619140625,-43486.2578125,0,0,-50226.13671875,-43321.01171875,-51874.6875,-58534.45703125,RestSSVEP
1637441369254,7723.17578125,-43525.59765625,0,0,-50235.0078125,-43385.31640625,-51949.453125,-58723.41796875,RestSSVEP
1637441369254,8433.15625,-42576.49609375,0,0,-50177.09765625,-41987.5078125,-51736.01953125,-58356.0234375,RestSSVEP
1637441369254,8453.2509765625,-42449.96484375,0,0,-50162.61328125,-41802.14453125,-51642.1171875,-58129.5546875,RestSSVEP
1637441369254,7782.5869140625,-43342.06640625,0,0,-50211.4296875,-43108.46875,-51824.5546875,-58445.36328125,RestSSVEP
1637441369300,7646.6435546875,-43616.0078125,0,0,-50232.953125,-43507.359375,-51951.2421875,-58726.16796875,RestSSVEP
1637441369300,8325.1982421875,-42730.96875,0,0,-50188.046875,-42208.453125,-51779.26953125,-58440.9140625,RestSSVEP
1637441369301,8520.9990234375,-42373.67578125,0,0,-50163.6171875,-41686.25,-51644.30859375,-58142.07421875,RestSSVEP
1637441369301,7889.7412109375,-43189.4921875,0,0,-50203.71484375,-42890.62890625,-51797.640625,-58390.265625,RestSSVEP
1637441369301,7593.6474609375,-43673.7890625,0,0,-50233.51171875,-43593.078125,-51954.08203125,-58721.921875,RestSSVEP
1637441369301,8208.3427734375,-42899.703125,0,0,-50186.1484375,-42459.1953125,-51812.6171875,-58511.19140625,RestSSVEP
1637441369301,8580.7451171875,-42320.32421875,0,0,-50143.8359375,-41605.58203125,-51624.52734375,-58142.56640625,RestSSVEP
1637441369301,8022.890625,-43012.84765625,0,0,-50181.74609375,-42629.4921875,-51740.9140625,-58311.38671875,RestSSVEP
1637441369301,7576.36962890625,-43681.76953125,0,0,-50229.51171875,-43611.76171875,-51939.0625,-58698.453125,RestSSVEP
1637441369301,8071.7958984375,-43088.88671875,0,0,-50199.359375,-42732.35546875,-51856.0703125,-58594.0234375,RestSSVEP
1637441369333,8600.794921875,-42319.51953125,0,0,-50136.5703125,-41613.8515625,-51632.55078125,-58175.6015625,RestSSVEP
1637441369333,8162.90185546875,-42831.39453125,0,0,-50160.01953125,-42378.4375,-51695.25,-58240.46484375,RestSSVEP
1637441369333,7598.453125,-43637.19921875,0,0,-50218.37890625,-43561.8515625,-51918.05078125,-58656.4296875,RestSSVEP
1637441369333,7938.7138671875,-43261.15234375,0,0,-50210.0859375,-43002.1640625,-51894.87109375,-58663.49609375,RestSSVEP
1637441369333,8561.34375,-42381.1640625,0,0,-50157.26953125,-41695.92578125,-51663.0859375,-58232.796875,RestSSVEP
1637441369334,8267.462890625,-42689.23828125,0,0,-50169.20703125,-42146.6953125,-51673.703125,-58194.64453125,RestSSVEP
1637441369334,7635.6689453125,-43569.83203125,0,0,-50221.95703125,-43449.1328125,-51893.73046875,-58595.14453125,RestSSVEP
1637441369334,7813.3427734375,-43422.15234375,0,0,-50219.09375,-43229.45703125,-51922.67578125,-58702.3203125,RestSSVEP
1637441369334,8502.693359375,-42479.625,0,0,-50162.72265625,-41832.83203125,-51699.44921875,-58299.80859375,RestSSVEP
1637441369334,8386.6201171875,-42540.265625,0,0,-50153.89453125,-41934.375,-51648.265625,-58147.078125,RestSSVEP
1637441369413,8163.66162109375,-42951.3125,0,0,-50199.9375,-42538.90234375,-51831.5703125,-58515.66015625,RestSSVEP
1637441369413,8575.224609375,-42321.5078125,0,0,-50152.59765625,-41616.53515625,-51636.73046875,-58133.890625,RestSSVEP
1637441369413,8039.96728515625,-42981.7109375,0,0,-50188.44921875,-42586.80078125,-51737.3828125,-58269.703125,RestSSVEP
1637441369413,7566.57958984375,-43683.82421875,0,0,-50234.44921875,-43617.39453125,-51940.55859375,-58660.9921875,RestSSVEP
1637441369413,8032.12158203125,-43133.859375,0,0,-50207.00390625,-42804.75390625,-51870.0625,-58584.14453125,RestSSVEP
1637441369413,8585.6845703125,-42331.23046875,0,0,-50146.83203125,-41623.73046875,-51645.13671875,-58162.97265625,RestSSVEP
1637441369413,8170.9482421875,-42807.48046875,0,0,-50172.71484375,-42321.171875,-51699.29296875,-58208.01171875,RestSSVEP
1637441369413,7584.79638671875,-43643.92578125,0,0,-50232.57421875,-43544.015625,-51918.6328125,-58616.30859375,RestSSVEP
1637441369413,7895.5302734375,-43311.2890625,0,0,-50222.046875,-43057.8203125,-51908.21484375,-58648.09375,RestSSVEP
1637441369414,8546.3232421875,-42399.13671875,0,0,-50166.03125,-41721.33984375,-51678.77734375,-58228.953125,RestSSVEP
1637441369460,8282.6181640625,-42663.69140625,0,0,-50180.6484375,-42102.83984375,-51670.05859375,-58160.89453125,RestSSVEP
1637441369460,7629.208984375,-43563.86328125,0,0,-50235.12109375,-43430.9140625,-51892.7265625,-58566.0625,RestSSVEP
1637441369460,7771.27685546875,-43468.6875,0,0,-50234.8515625,-43289.5625,-51938.90625,-58707.90625,RestSSVEP
1637441369460,8474.865234375,-42509.375,0,0,-50179.80078125,-41874.02734375,-51717.0625,-58316.953125,RestSSVEP
1637441369460,8389.6826171875,-42524.91015625,0,0,-50173.16015625,-41906.4140625,-51656.84765625,-58149.203125,RestSSVEP
1637441369460,7704.5791015625,-43446.80859375,0,0,-50229.19921875,-43259.8359375,-51862.6640625,-58505.9375,RestSSVEP
1637441369460,7664.279296875,-43594.88671875,0,0,-50244.95703125,-43472.6015625,-51961.01171875,-58737.27734375,RestSSVEP
1637441369461,8380.853515625,-42653.09765625,0,0,-50185.34375,-42089.80859375,-51757.0078125,-58399.69921875,RestSSVEP
1637441369461,8481.458984375,-42420.125,0,0,-50165.51953125,-41746.77734375,-51638.140625,-58134.8515625,RestSSVEP
1637441369461,7807.978515625,-43296.6015625,0,0,-50221.80078125,-43042.08203125,-51821.08984375,-58431.3046875,RestSSVEP
1637441369491,7593.13330078125,-43675.7109375,0,0,-50253.25,-43597.34765625,-51967.984375,-58743.4453125,RestSSVEP
1637441369494,8260.66796875,-42819.796875,0,0,-50204.56640625,-42331.03125,-51803.453125,-58483.765625,RestSSVEP
1637441369494,8543.26171875,-42352.890625,0,0,-50168.421875,-41642.640625,-51632.3515625,-58133.19921875,RestSSVEP
1637441369494,7927.671875,-43130.23828125,0,0,-50214.22265625,-42789.62109375,-51778.64453125,-58355.0625,RestSSVEP
1637441369494,7554.57666015625,-43708.3203125,0,0,-50255.125,-43641.265625,-51962.95703125,-58724.44921875,RestSSVEP
1637441369494,8133.1513671875,-42995.94921875,0,0,-50209.9296875,-42596.97265625,-51846.03515625,-58559.22265625,RestSSVEP
1637441369494,8576.1630859375,-42328.3046875,0,0,-50163.08203125,-41617.09375,-51643.953125,-58160.84765625,RestSSVEP
1637441369494,8064.88916015625,-42948.6328125,0,0,-50193.8828125,-42528.8203125,-51733.58203125,-58278.796875,RestSSVEP
1637441369495,7559.6953125,-43680.203125,0,0,-50248.53125,-43606.59765625,-51946.2578125,-58684.21484375,RestSSVEP
1637441369495,7994.90625,-43173.9375,0,0,-50224.28125,-42860.54296875,-51885.484375,-58623.39453125,RestSSVEP
1637441369537,8561.947265625,-42359.5078125,0,0,-50166.94921875,-41667.94140625,-51662.19140625,-58203.4296875,RestSSVEP
1637441369537,8185.9462890625,-42786.73828125,0,0,-50188.25,-42290.640625,-51700.234375,-58221.17578125,RestSSVEP
1637441369538,7605.71728515625,-43610.35546875,0,0,-50242.05078125,-43491.44140625,-51914.765625,-58622.078125,RestSSVEP
1637441369538,7870.63037109375,-43337.4609375,0,0,-50231.1640625,-43092.6640625,-51912.70703125,-58672.79296875,RestSSVEP
1637441369538,8503.296875,-42454.390625,0,0,-50173.765625,-41812.4921875,-51698.04296875,-58272.60546875,RestSSVEP
1637441369538,8297.4814453125,-42644.3125,0,0,-50177.20703125,-42094.16796875,-51678.57421875,-58185.79296875,RestSSVEP
1637441369538,7671.029296875,-43502.88671875,0,0,-50234.515625,-43343.36328125,-51883.09375,-58554.484375,RestSSVEP
1637441369538,7762.26904296875,-43471.73046875,0,0,-50237.3125,-43296.24609375,-51933.40625,-58699.28125,RestSSVEP
1637441369538,8427.904296875,-42573.8828125,0,0,-50176.671875,-41978.98828125,-51728.8203125,-58339.83984375,RestSSVEP
1637441369538,8393.03515625,-42527.34375,0,0,-50170.0546875,-41914.39453125,-51655.59765625,-58154.3671875,RestSSVEP
1637441369575,7762.5595703125,-43374.4765625,0,0,-50218.9609375,-43154.78125,-51840.22265625,-58480.234375,RestSSVEP
1637441369575,7686.0498046875,-43561.13671875,0,0,-50236.26171875,-43433.1953125,-51944.46875,-58717.40625,RestSSVEP
1637441369575,8334.2724609375,-42710.8515625,0,0,-50186.171875,-42187.26171875,-51765.23046875,-58412.171875,RestSSVEP
1637441369576,8467.5341796875,-42440.77734375,0,0,-50166.7265625,-41791.4140625,-51648.37890625,-58150.609375,RestSSVEP
1637441369576,7856.9736328125,-43235.1796875,0,0,-50217.0625,-42946.55078125,-51806.29296875,-58409.109375,RestSSVEP
1637441369576,7617.98876953125,-43639.14453125,0,0,-50246.87890625,-43531.3203125,-51952.00390625,-58717.51953125,RestSSVEP
1637441369576,8210.533203125,-42882.9609375,0,0,-50202.375,-42420.70703125,-51813.4453125,-58497.15234375,RestSSVEP
1637441369576,8505.3525390625,-42403.42578125,0,0,-50172.4921875,-41721.765625,-51656.7578125,-58167.41796875,RestSSVEP
1637441369576,7959.63525390625,-43091.125,0,0,-50217.1484375,-42730.5,-51779.8515625,-58353.90234375,RestSSVEP
1637441369576,7587.16552734375,-43662.48046875,0,0,-50253.94140625,-43564.77734375,-51953.12109375,-58706.6796875,RestSSVEP
1637441369609,8084.6484375,-43054.8671875,0,0,-50217.6875,-42679.0234375,-51856.875,-58575.62890625,RestSSVEP
1637441369609,8527.615234375,-42395.26953125,0,0,-50171.88671875,-41710.96875,-51663.890625,-58198.66796875,RestSSVEP
1637441369610,8081.228515625,-42927.91015625,0,0,-50204.36328125,-42491,-51737.58203125,-58288.23046875,RestSSVEP
1637441369610,7587.76904296875,-43642.33984375,0,0,-50255.6640625,-43537.421875,-51936.984375,-58672.234375,RestSSVEP
1637441369610,7954.13671875,-43223.4453125,0,0,-50232.9296875,-42928.08984375,-51897.8671875,-58650.46484375,RestSSVEP
1637441369610,8508.951171875,-42429.734375,0,0,-50180.76171875,-41764.79296875,-51689.90625,-58253.609375,RestSSVEP
1637441369610,8198.6865234375,-42770.12890625,0,0,-50196.51953125,-42261.3359375,-51707.8984375,-58237.76171875,RestSSVEP
1637441369610,7620.24609375,-43580.26953125,0,0,-50252.7109375,-43445.35546875,-51916.88671875,-58627.0625,RestSSVEP
1637441369610,7831.09033203125,-43381.203125,0,0,-50248.75390625,-43143.984375,-51929.7421875,-58702.4296875,RestSSVEP
1637441369611,8464.203125,-42508.63671875,0,0,-50193.45703125,-41870.60546875,-51717.15234375,-58313.62109375,RestSSVEP
1637441369650,8300.96875,-42641.2734375,0,0,-50197.12109375,-42061.109375,-51686.5078125,-58204.5234375,RestSSVEP
1637441369651,7673.30908203125,-43497.6328125,0,0,-50253.671875,-43308.515625,-51884.234375,-58560.69921875,RestSSVEP
1637441369651,7722.9970703125,-43518.8671875,0,0,-50261.1171875,-43339.78515625,-51952.6953125,-58728.73828125,RestSSVEP
1637441369651,8402.53515625,-42610.00390625,0,0,-50201.03515625,-42002.70703125,-51751.9765625,-58384.23046875,RestSSVEP
1637441369652,8417.7119140625,-42494.01953125,0,0,-50188.49609375,-41834.41796875,-51656.82421875,-58167.10546875,RestSSVEP
1637441369652,7737.90576171875,-43393.9453125,0,0,-50241.22265625,-43164.8828125,-51849.90234375,-58492.546875,RestSSVEP
1637441369652,7615.37353515625,-43651.2578125,0,0,-50262.12109375,-43545.87109375,-51976.234375,-58768.12109375,RestSSVEP
1637441369652,8316.078125,-42736.984375,0,0,-50209.88671875,-42203.06640625,-51789.6640625,-58463.625,RestSSVEP
1637441369652,8496.5908203125,-42394.64453125,0,0,-50187.3125,-41698.67578125,-51648.30859375,-58158.27734375,RestSSVEP
1637441369652,7835.69482421875,-43246.24609375,0,0,-50242.18359375,-42953.703125,-51819.9921875,-58428.95703125,RestSSVEP
1637441369694,7547.55810546875,-43721.0625,0,0,-50275.7578125,-43648.77734375,-51984.16796875,-58765.953125,RestSSVEP
1637441369694,8184.29248046875,-42916.19921875,0,0,-50227.36328125,-42462.66015625,-51838.63671875,-58542.32421875,RestSSVEP
1637441369694,8542.255859375,-42349.6953125,0,0,-50190.39453125,-41625.1171875,-51653.62890625,-58165.87890625,RestSSVEP
1637441369694,7959.43408203125,-43074.671875,0,0,-50231.03125,-42696.546875,-51777.76953125,-58344.69140625,RestSSVEP
1637441369695,7521.83154296875,-43736.41796875,0,0,-50274.70703125,-43665.609375,-51976.09765625,-58735.625,RestSSVEP
1637441369695,8046.76220703125,-43104.578125,0,0,-50240.12890625,-42733.4296875,-51877.50390625,-58608.0859375,RestSSVEP
1637441369695,8562.841796875,-42347.1015625,0,0,-50186.015625,-41619.37109375,-51660.04296875,-58193.97265625,RestSSVEP
1637441369695,8095.28759765625,-42900.26171875,0,0,-50216.30078125,-42434.71875,-51738.453125,-58283.15625,RestSSVEP
1637441369695,7538.59521484375,-43704.72265625,0,0,-50268.71484375,-43606.734375,-51953.3671875,-58694.8984375,RestSSVEP
1637441369695,7917.5244140625,-43280.265625,0,0,-50242.765625,-42995.50390625,-51912.75390625,-58676.16796875,RestSSVEP
1637441369725,8539.4619140625,-42396.83203125,0,0,-50189.8828125,-41697.46875,-51690.8671875,-58255.328125,RestSSVEP
1637441369726,8230.4267578125,-42727.57421875,0,0,-50195.89453125,-42197.4765625,-51701.953125,-58222.47265625,RestSSVEP
1637441369726,7592.2392578125,-43615.16015625,0,0,-50253.3359375,-43501.5,-51921.11328125,-58625.5625,RestSSVEP
1637441369726,7793.5615234375,-43437.9765625,0,0,-50251.52734375,-43237.37109375,-51945.65625,-58720.91796875,RestSSVEP
1637441369726,8499.384765625,-42472.359375,0,0,-50184.046875,-41821.03125,-51714.76171875,-58316.3046875,RestSSVEP
1637441369726,8353.4501953125,-42570.05859375,0,0,-50186.86328125,-41959.34375,-51668.5625,-58175.98046875,RestSSVEP
1637441369726,7663.5859375,-43502.8203125,0,0,-50250.9453125,-43323.6484375,-51888.2578125,-58552.44921875,RestSSVEP
1637441369726,7684.26171875,-43572.578125,0,0,-50260.625,-43430.2421875,-51969.19140625,-58749.70703125,RestSSVEP
1637441369726,8407.787109375,-42609.17578125,0,0,-50197.4140625,-42017.5703125,-51753.9453125,-58388.41015625,RestSSVEP
1637441369726,8446.634765625,-42457.78515625,0,0,-50182.59375,-41790.7421875,-51653.29296875,-58151.3046875,RestSSVEP
1637441369765,7766.7392578125,-43357.890625,0,0,-50232.52734375,-43112.58203125,-51841.4296875,-58465.546875,RestSSVEP
1637441369765,7616.0888671875,-43653.8046875,0,0,-50251.59375,-43558.9453125,-51969.125,-58747.58203125,RestSSVEP
1637441369766,8307.1376953125,-42759.9140625,0,0,-50196.5625,-42245.55859375,-51789.953125,-58458.75390625,RestSSVEP
1637441369766,8527.66015625,-42365.9453125,0,0,-50170.76953125,-41667.69921875,-51641.625,-58138.47265625,RestSSVEP
1637441369766,7886.03076171875,-43187.97265625,0,0,-50223.4296875,-42877.84375,-51799.4765625,-58383.671875,RestSSVEP
1637441369766,7564.12109375,-43703.046875,0,0,-50257.78515625,-43633.9140625,-51971.6953125,-58735.625,RestSSVEP
1637441369766,8175.396484375,-42941.234375,0,0,-50211.11328125,-42507.2734375,-51833.62890625,-58539.75390625,RestSSVEP
1637441369766,8566.3505859375,-42334.09375,0,0,-50168.6484375,-41616.04296875,-51643.70703125,-58159.10546875,RestSSVEP
1637441369766,8014.53076171875,-43016.7578125,0,0,-50206.95703125,-42615.12109375,-51757.1171875,-58318.8515625,RestSSVEP
1637441369767,7556.8564453125,-43702.17578125,0,0,-50251.05859375,-43622.04296875,-51951.51171875,-58701.1796875,RestSSVEP
1637441369807,8038.4697265625,-43126.8203125,0,0,-50222.9375,-42776.30078125,-51876.1875,-58614.85546875,RestSSVEP
1637441369807,8568.294921875,-42350.34375,0,0,-50171.7109375,-41639.109375,-51661.98828125,-58199.13671875,RestSSVEP
1637441369807,8143.27685546875,-42844.3359375,0,0,-50194.12890625,-42374.97265625,-51720.6171875,-58252.9375,RestSSVEP
1637441369807,7586.36083984375,-43643.7265625,0,0,-50242.6328125,-43550.51953125,-51930.390625,-58653.76953125,RestSSVEP
1637441369807,7912.04833984375,-43291.08203125,0,0,-50227.453125,-43029.69921875,-51910.8984375,-58672.79296875,RestSSVEP
1637441369807,8523.234375,-42428.6171875,0,0,-50176.58203125,-41761.59765625,-51693.9296875,-58265.12109375,RestSSVEP
1637441369807,8252.5546875,-42706.2265625,0,0,-50192.3828125,-42158.54296875,-51696.8125,-58215.140625,RestSSVEP
1637441369807,7639.11083984375,-43555.4375,0,0,-50249.6484375,-43399.19921875,-51904.57421875,-58599.546875,RestSSVEP
1637441369807,7793.02490234375,-43436.59375,0,0,-50243.703125,-43230.93359375,-51935.44140625,-58711.55078125,RestSSVEP
1637441369808,8453.3408203125,-42536.12890625,0,0,-50184.203125,-41915.01953125,-51720.5078125,-58325.58203125,RestSSVEP
1637441369848,8355.5068359375,-42574.91015625,0,0,-50185.9453125,-41964.7734375,-51669.12109375,-58175.4453125,RestSSVEP
1637441369848,7722.14794921875,-43433.6640625,0,0,-50237.66796875,-43214.66015625,-51863.40234375,-58523.05859375,RestSSVEP
1637441369848,7703.93115234375,-43544.19140625,0,0,-50246.69921875,-43388.24609375,-51950.75,-58731.04296875,RestSSVEP
1637441369849,8362.7041015625,-42669.078125,0,0,-50191.55859375,-42114.6875,-51762.03515625,-58402.71484375,RestSSVEP
1637441369849,8442.0751953125,-42470.4609375,0,0,-50175.328125,-41817.65625,-51655.88671875,-58157.5390625,RestSSVEP
1637441369849,7822.3505859375,-43287.34765625,0,0,-50225.6875,-43013.71875,-51827.078125,-58451.64453125,RestSSVEP
