Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637440977070,10248.2529296875,-39962.640625,0,0,-50225.0390625,-39377.11328125,-53926.51171875,-57793.02734375,RestSSVEP
1637440977070,10055.4013671875,-40438.62109375,0,0,-50251.953125,-40080.65625,-53986.6171875,-57852.7734375,RestSSVEP
1637440977070,9705.0380859375,-41179.17578125,0,0,-50296.6328125,-41156.421875,-54188.02734375,-58213.7109375,RestSSVEP
1637440977112,9846.859375,-40812.09375,0,0,-50278.4375,-40613.03125,-54163.73046875,-58221.04296875,RestSSVEP
1637440977113,10229.4765625,-39996.94921875,0,0,-50235.859375,-39423.29296875,-53954.1171875,-57855.32421875,RestSSVEP
1637440977113,10131.7998046875,-40283.34375,0,0,-50243.50390625,-39863.1953125,-53952.796875,-57808.921875,RestSSVEP
1637440977113,9754.3232421875,-41097.86328125,0,0,-50284.09375,-41048.734375,-54147.7265625,-58149.89453125,RestSSVEP
1637440977113,9790.689453125,-40952.6875,0,0,-50279.33203125,-40830.625,-54190.93359375,-58265.20703125,RestSSVEP
1637440977113,10194.09375,-40073.4609375,0,0,-50233.46875,-39542.55859375,-53982.078125,-57908.5859375,RestSSVEP
1637440977113,10190.7412109375,-40146.34765625,0,0,-50237.98046875,-39657.4921875,-53930.37890625,-57765.53515625,RestSSVEP
1637440977113,9801.7314453125,-40995.66796875,0,0,-50289.5703125,-40897.078125,-54127.36328125,-58094.59765625,RestSSVEP
1637440977113,9734.9443359375,-41079.1328125,0,0,-50297.97265625,-41010.734375,-54211.20703125,-58273.8125,RestSSVEP
1637440977114,10129.6318359375,-40203.234375,0,0,-50248.53125,-39722.15625,-54014.7109375,-57956.8671875,RestSSVEP
1637440977171,10229.9912109375,-40047.30859375,0,0,-50239.81640625,-39501.61328125,-53915.1796875,-57741.3046875,RestSSVEP
1637440977171,9859.9130859375,-40868.51171875,0,0,-50292.20703125,-40703.0390625,-54095.2890625,-58020.6796875,RestSSVEP
1637440977171,9702.5341796875,-41161.2734375,0,0,-50307.78515625,-41120.59375,-54216.32421875,-58281.8828125,RestSSVEP
1637440977171,10065.2587890625,-40349.01171875,0,0,-50255.796875,-39934.54296875,-54051.75,-58026,RestSSVEP
1637440977172,10261.9990234375,-39976.7890625,0,0,-50235.12109375,-39408.96484375,-53918.6875,-57755.23046875,RestSSVEP
1637440977172,9941.36328125,-40716.16015625,0,0,-50273.03125,-40491.4375,-54048.3515625,-57958.02734375,RestSSVEP
1637440977172,9699.5615234375,-41200.27734375,0,0,-50297.03515625,-41188.23046875,-54207.40625,-58262.75,RestSSVEP
1637440977172,9994.0908203125,-40514.48046875,0,0,-50260.35546875,-40176.74609375,-54091.82421875,-58100.2734375,RestSSVEP
1637440977172,10274.4482421875,-39946.90234375,0,0,-50232.19140625,-39354.6953125,-53916.05078125,-57766.1171875,RestSSVEP
1637440977172,10007.7919921875,-40562.46875,0,0,-50271.578125,-40264.85546875,-54024.078125,-57901.09765625,RestSSVEP
1637440977186,9696.9248046875,-41209.59765625,0,0,-50303.33984375,-41205.75390625,-54209.75390625,-58244.2890625,RestSSVEP
1637440977186,9911.1884765625,-40691.93359375,0,0,-50275.375,-40443.0234375,-54142.33984375,-58165.296875,RestSSVEP
1637440977186,10265.3291015625,-39960.26953125,0,0,-50231.61328125,-39373.06640625,-53934.7578125,-57795.17578125,RestSSVEP
1637440977186,10089.935546875,-40403.125,0,0,-50254.61328125,-40026.18359375,-53983.6640625,-57833.8203125,RestSSVEP
1637440977186,9728.1494140625,-41168.40234375,0,0,-50301.08203125,-41139.94921875,-54190.328125,-58196.03125,RestSSVEP
1637440977186,9843.5966796875,-40853.7578125,0,0,-50287.984375,-40671.61328125,-54178.9296875,-58217.64453125,RestSSVEP
1637440977186,10237.412109375,-40020.91015625,0,0,-50237.6484375,-39453.51171875,-53959.79296875,-57841.84375,RestSSVEP
1637440977186,10153.1904296875,-40262.7109375,0,0,-50252.421875,-39824.41796875,-53955.9921875,-57782.30078125,RestSSVEP
1637440977186,9781.9052734375,-41063.640625,0,0,-50296.41015625,-40992.921875,-54149.46875,-58123.921875,RestSSVEP
1637440977186,9802.447265625,-40966.0546875,0,0,-50290.8203125,-40830.578125,-54189.48046875,-58245.984375,RestSSVEP
1637440977235,10180.548828125,-40148.29296875,0,0,-50247.19140625,-39645.33203125,-54006.5546875,-57926.69140625,RestSSVEP
1637440977236,10205.0693359375,-40157.9921875,0,0,-50244.80078125,-39663.6640625,-53939.36328125,-57779.19140625,RestSSVEP
1637440977236,9857.9912109375,-40926.6015625,0,0,-50281.87890625,-40784.98046875,-54115.71875,-58077.2734375,RestSSVEP
1637440977236,9774.6640625,-41057.5625,0,0,-50290.88671875,-40965.203125,-54204.3671875,-58267.5546875,RestSSVEP
1637440977236,10125.8994140625,-40280.01171875,0,0,-50245.8046875,-39823.69921875,-54028.97265625,-57997.390625,RestSSVEP
1637440977236,10240.09375,-40081.03515625,0,0,-50237.4921875,-39544.68359375,-53930.46875,-57784.53515625,RestSSVEP
1637440977236,9919.4140625,-40800.29296875,0,0,-50280.29296875,-40596.37890625,-54078.01171875,-58024.83984375,RestSSVEP
1637440977236,9753.541015625,-41111.3828125,0,0,-50299.44921875,-41048.6875,-54203.76171875,-58276.8984375,RestSSVEP
1637440977236,10061.5927734375,-40420.53515625,0,0,-50256.2421875,-40038.72265625,-54065.96484375,-58060.30859375,RestSSVEP
1637440977236,10265.44140625,-40031.5703125,0,0,-50229.7578125,-39483.70703125,-53928.8828125,-57786.09765625,RestSSVEP
1637440977272,9997.578125,-40648.79296875,0,0,-50262.859375,-40387.14453125,-54036.32421875,-57951.5234375,RestSSVEP
1637440977272,9758.0791015625,-41127.23046875,0,0,-50293.4609375,-41075.3984375,-54192.85546875,-58247.10546875,RestSSVEP
1637440977272,9995.96875,-40565.66796875,0,0,-50263.6640625,-40255.3125,-54105.05859375,-58121.44140625,RestSSVEP
1637440977273,10268.48046875,-40014.67578125,0,0,-50230.3828125,-39455.56640625,-53932.5234375,-57804.00390625,RestSSVEP
1637440977273,10060.5205078125,-40510.79296875,0,0,-50258.8125,-40179.80859375,-54001.27734375,-57890.1015625,RestSSVEP
1637440977273,9768.1142578125,-41114.9609375,0,0,-50294.6875,-41060.625,-54177.05078125,-58204.65625,RestSSVEP
1637440977273,9933.1376953125,-40713.16796875,0,0,-50270.79296875,-40468.79296875,-54129.9140625,-58162.546875,RestSSVEP
1637440977273,10256.388671875,-40036.17578125,0,0,-50231.90234375,-39488.76171875,-53946.40625,-57829.7734375,RestSSVEP
1637440977273,10125.98828125,-40370.89453125,0,0,-50250.25390625,-39984.07421875,-53975.70703125,-57839.36328125,RestSSVEP
1637440977273,9794.400390625,-41068.625,0,0,-50298.578125,-40981.921875,-54159.6640625,-58162.8828125,RestSSVEP
1637440977303,9869.658203125,-40858.25,0,0,-50285.92578125,-40676.28515625,-54161.60546875,-58212.81640625,RestSSVEP
1637440977303,10227.15234375,-40103.61328125,0,0,-50231.7890625,-39581.96484375,-53965.359375,-57861.24609375,RestSSVEP
1637440977304,10188.3271484375,-40246.59765625,0,0,-50233.7578125,-39795.55859375,-53939.921875,-57780.19921875,RestSSVEP
1637440977304,9845.541015625,-40984.0234375,0,0,-50280.44921875,-40875.640625,-54128.4609375,-58102.6875,RestSSVEP
1637440977304,9829.9619140625,-40967.39453125,0,0,-50281.79296875,-40845.04296875,-54176.359375,-58230.25,RestSSVEP
1637440977304,10179.7890625,-40200.03515625,0,0,-50242.02734375,-39731.56640625,-54003.58203125,-57927.7421875,RestSSVEP
1637440977304,10228.44921875,-40151.48828125,0,0,-50239.92578125,-39669.6953125,-53944.4140625,-57781.60546875,RestSSVEP
1637440977304,9898.1572265625,-40882.16796875,0,0,-50280.875,-40734.33203125,-54105.37109375,-58050.5859375,RestSSVEP
1637440977304,9795.0263671875,-41061.00390625,0,0,-50289.6796875,-40980.44921875,-54194.26171875,-58243.640625,RestSSVEP
1637440977304,10130.615234375,-40320.9609375,0,0,-50242.6328125,-39898.33203125,-54033.30859375,-57990.08203125,RestSSVEP
1637440977346,10272.9287109375,-40067.3125,0,0,-50224.01171875,-39540.7265625,-53918.84375,-57756.1484375,RestSSVEP
1637440977347,9972.6103515625,-40747.54296875,0,0,-50261.2265625,-40529.6796875,-54050.38671875,-57968.78125,RestSSVEP
1637440977347,9787.7841796875,-41107.33984375,0,0,-50284.875,-41043.79296875,-54182.015625,-58226.71875,RestSSVEP
1637440977347,10073.39453125,-40456.56640625,0,0,-50245.984375,-40102.359375,-54066.09765625,-58053.984375,RestSSVEP
1637440977347,10291.5029296875,-40027.3046875,0,0,-50221.59765625,-39485.296875,-53920.54296875,-57769.37890625,RestSSVEP
1637440977347,10038.1904296875,-40613.43359375,0,0,-50255.28125,-40336.47265625,-54023.31640625,-57917.4609375,RestSSVEP
1637440977347,9788.2978515625,-41121.6875,0,0,-50287.4921875,-41059.8203125,-54173.0078125,-58211.07421875,RestSSVEP
1637440977347,10008.5302734375,-40605.1640625,0,0,-50258.65625,-40308.93359375,-54096.69921875,-58112.45703125,RestSSVEP
1637440977347,10293.3359375,-40020.3515625,0,0,-50224.5703125,-39469.828125,-53931.67578125,-57803.578125,RestSSVEP
1637440977347,10105.044921875,-40472.39453125,0,0,-50250.8359375,-40139.62109375,-53996.16015625,-57878.58984375,RestSSVEP
1637440977423,10191.5908203125,-40236.0234375,0,0,-50243.34765625,-39782.3046875,-54021.6171875,-57966.140625,RestSSVEP
1637440977423,10263.8984375,-40136.04296875,0,0,-50237.40234375,-39644.26171875,-53937.2421875,-57793.1640625,RestSSVEP
1637440977424,9937.5185546875,-40851.25390625,0,0,-50280.046875,-40686.27734375,-54092.65234375,-58045.55859375,RestSSVEP
1637440977424,9814.5390625,-41075.30859375,0,0,-50290.8203125,-40999.84765625,-54189.0546875,-58249.67578125,RestSSVEP
1637440977424,10143.8701171875,-40351.15625,0,0,-50240.10546875,-39938.4765625,-54030.55859375,-58007.08984375,RestSSVEP
1637440977424,10299.0576171875,-40058.125,0,0,-50225.578125,-39528.41015625,-53919.47265625,-57776.17578125,RestSSVEP
1637440977424,10004.6630859375,-40718.15234375,0,0,-50266.63671875,-40496.6015625,-54053.203125,-57979.3984375,RestSSVEP
1637440977424,9806.5146484375,-41109.08203125,0,0,-50286.3515625,-41062.5234375,-54189.50390625,-58244.734375,RestSSVEP
1637440977424,10076.904296875,-40489.9375,0,0,-50249.4921875,-40151.80078125,-54076.84765625,-58078.01171875,RestSSVEP
1637440977424,10304.310546875,-40030.25390625,0,0,-50228.59375,-39484.51171875,-53930.3125,-57787.12890625,RestSSVEP
1637440977485,10064.7451171875,-40583.703125,0,0,-50262.09765625,-40297.53515625,-54026.37890625,-57926.87109375,RestSSVEP
1637440977485,9804.056640625,-41118.60546875,0,0,-50290.75390625,-41083.15625,-54189.34765625,-58230.140625,RestSSVEP
1637440977485,10002.0478515625,-40648.79296875,0,0,-50264.9609375,-40385.64453125,-54120.8359375,-58147.01171875,RestSSVEP
1637440977486,10295.99609375,-40038.703125,0,0,-50231.65625,-39488.91796875,-53941.5078125,-57823.24609375,RestSSVEP
1637440977486,10120.400390625,-40456.03125,0,0,-50261.875,-40109.890625,-53998.328125,-57872.33203125,RestSSVEP
1637440977486,9817.8916015625,-41096.9453125,0,0,-50293.86328125,-41044.7109375,-54171.2421875,-58186.5078125,RestSSVEP
1637440977486,9943.6650390625,-40786.14453125,0,0,-50270.01171875,-40588.62109375,-54150.3203125,-58190.75390625,RestSSVEP
1637440977486,10280.103515625,-40070.95703125,0,0,-50232.55078125,-39544.05859375,-53968.7109375,-57866.296875,RestSSVEP
1637440977486,10189.556640625,-40316.55859375,0,0,-50250.23046875,-39909.77734375,-53973.60546875,-57827.58203125,RestSSVEP
1637440977486,9848.5361328125,-41050.25390625,0,0,-50290.21875,-40974.63671875,-54146.67578125,-58143.30078125,RestSSVEP
1637440977517,9873.5703125,-40947.5,0,0,-50282.73046875,-40817.66015625,-54177.9921875,-58239.21484375,RestSSVEP
1637440977517,10261.88671875,-40100.4140625,0,0,-50238.609375,-39585.85546875,-53985.296875,-57898.3046875,RestSSVEP
1637440977517,10261.015625,-40165.97265625,0,0,-50240.70703125,-39690.4609375,-53939.49609375,-57777.29296875,RestSSVEP
1637440977517,9875.693359375,-41001.01171875,0,0,-50288.8984375,-40900.47265625,-54131.296875,-58098.44140625,RestSSVEP
1637440977518,9814.025390625,-41080.09375,0,0,-50294.5078125,-41008.2109375,-54210.109375,-58279.73828125,RestSSVEP
1637440977518,10210.701171875,-40211.99609375,0,0,-50243.01171875,-39737.265625,-54012.5,-57972.625,RestSSVEP
1637440977518,10304.8466796875,-40063.1328125,0,0,-50238.4296875,-39533.08203125,-53923.44921875,-57766.5859375,RestSSVEP
1637440977518,9937.294921875,-40872.17578125,0,0,-50287.84765625,-40718.015625,-54102.17578125,-58040.86328125,RestSSVEP
1637440977518,9782.666015625,-41159.484375,0,0,-50302.578125,-41126.33984375,-54227.4765625,-58292.92578125,RestSSVEP
1637440977518,10135.1298828125,-40377.265625,0,0,-50256.2890625,-39973.45703125,-54062.3671875,-58044.55078125,RestSSVEP
1637440977552,10334.0830078125,-40006.73828125,0,0,-50230.40625,-39446.29296875,-53915.828125,-57760.41796875,RestSSVEP
1637440977553,10014.7666015625,-40722.21875,0,0,-50274.953125,-40497.0703125,-54059.19140625,-57973.25,RestSSVEP
1637440977553,9774.2841796875,-41199.0703125,0,0,-50303.91796875,-41188.25390625,-54224.4140625,-58282.8203125,RestSSVEP
1637440977553,10064.0068359375,-40540.09765625,0,0,-50262.859375,-40226.14453125,-54109.03515625,-58119.72265625,RestSSVEP
1637440977553,10347.3603515625,-39981.32421875,0,0,-50224.79296875,-39408.91796875,-53917.4375,-57784.9609375,RestSSVEP
1637440977553,10095.8134765625,-40568.1484375,0,0,-50258.45703125,-40272.6796875,-54011.78515625,-57902.57421875,RestSSVEP
1637440977553,9792.388671875,-41190.53125,0,0,-50295.42578125,-41172.1796875,-54198.5546875,-58240.80078125,RestSSVEP
1637440977553,10000.6845703125,-40699.59765625,0,0,-50267.10546875,-40442.77734375,-54130.0703125,-58168.73828125,RestSSVEP
1637440977553,10339.2685546875,-39996.34375,0,0,-50225.93359375,-39428.0078125,-53939.36328125,-57825.4609375,RestSSVEP
1637440977553,10161.4384765625,-40420.87109375,0,0,-50256.95703125,-40060.18359375,-53995.578125,-57870.1875,RestSSVEP
1637440977585,9812.9072265625,-41156.71484375,0,0,-50299.5625,-41129.80078125,-54186.953125,-58206.46875,RestSSVEP
1637440977585,9925.3818359375,-40859.30078125,0,0,-50284.13671875,-40688.35546875,-54176.29296875,-58238.96875,RestSSVEP
1637440977585,10297.6494140625,-40063.35546875,0,0,-50244.0625,-39517.70703125,-53979.55078125,-57894.59375,RestSSVEP
1637440977585,10212.04296875,-40295.390625,0,0,-50263.015625,-39872.25,-53988.71484375,-57840.19140625,RestSSVEP
1637440977585,9843.015625,-41085.27734375,0,0,-50307.05078125,-41038.2734375,-54176.828125,-58176.046875,RestSSVEP
1637440977585,9867.8037109375,-40992.36328125,0,0,-50292.20703125,-40884.78125,-54198.64453125,-58271.71484375,RestSSVEP
1637440977585,10256.1201171875,-40149.90234375,0,0,-50246.18359375,-39654.5859375,-54011.9609375,-57953.35546875,RestSSVEP
1637440977585,10283.8369140625,-40154.7734375,0,0,-50240.8671875,-39664.78125,-53936.79296875,-57798.97265625,RestSSVEP
1637440977585,9909.958984375,-40968.421875,0,0,-50288.8984375,-40858.33984375,-54127.56640625,-58101.28125,RestSSVEP
1637440977585,9825.357421875,-41097.05859375,0,0,-50298.93359375,-41033.7109375,-54216.52734375,-58295.3828125,RestSSVEP
1637440977627,10199.81640625,-40275.69921875,0,0,-50250.41015625,-39830.67578125,-54036.03515625,-57998.0625,RestSSVEP
1637440977627,10324.0693359375,-40070.171875,0,0,-50233.84765625,-39538.06640625,-53922.265625,-57771.2109375,RestSSVEP
1637440977627,9985.5302734375,-40831.62890625,0,0,-50271.95703125,-40651.1171875,-54071.93359375,-58010.84765625,RestSSVEP
1637440977627,9808.3701171875,-41160.3359375,0,0,-50295.44921875,-41127.0546875,-54209.6875,-58277.01171875,RestSSVEP
1637440977627,10140.4501953125,-40415.015625,0,0,-50253.0234375,-40036.421875,-54070.63671875,-58069.7421875,RestSSVEP
1637440977627,10356.546875,-40001.77734375,0,0,-50225.91015625,-39442.6484375,-53918.0859375,-57771.99609375,RestSSVEP
1637440977627,10055.2001953125,-40684.3984375,0,0,-50268.3359375,-40445.8828125,-54048.57421875,-57954.7890625,RestSSVEP
1637440977627,9796.6357421875,-41194.19921875,0,0,-50305.328125,-41178.93359375,-54219.765625,-58271.265625,RestSSVEP
1637440977627,10064.6103515625,-40582.6328125,0,0,-50267.95703125,-40274.69140625,-54114.64453125,-58134.5625,RestSSVEP
1637440977628,10355.294921875,-39996.2578125,0,0,-50233.87109375,-39430.19921875,-53938.0234375,-57806.9765625,RestSSVEP
1637440977691,10120.7353515625,-40541.05859375,0,0,-50268.2890625,-40243.265625,-54027.6328125,-57913.83984375,RestSSVEP
1637440977692,9812.86328125,-41179.71484375,0,0,-50303.94140625,-41167.84375,-54205.1484375,-58243.1015625,RestSSVEP
1637440977692,9999.9248046875,-40736.30078125,0,0,-50275.2421875,-40500.6015625,-54145.73828125,-58191.22265625,RestSSVEP
1637440977692,10346.0859375,-40019.81640625,0,0,-50233.69140625,-39452.08203125,-53950.046875,-57842.359375,RestSSVEP
1637440977692,10198.966796875,-40388.4609375,0,0,-50254.4765625,-40004.390625,-53982.16796875,-57846.3359375,RestSSVEP
1637440977692,9849.162109375,-41123.72265625,0,0,-50298.66796875,-41088.96484375,-54181.90234375,-58187.53515625,RestSSVEP
1637440977692,9939.9775390625,-40880.71484375,0,0,-50283.17578125,-40726.8671875,-54181.07421875,-58231.94921875,RestSSVEP
1637440977692,10322.52734375,-40077.32421875,0,0,-50231.34375,-39540.8828125,-53962.8984375,-57882.234375,RestSSVEP
1637440977692,10269.419921875,-40249.16796875,0,0,-50240.6640625,-39792.1640625,-53942.11328125,-57802.03515625,RestSSVEP
1637440977693,9913.37890625,-41007.44921875,0,0,-50285.34375,-40906.95703125,-54135.61328125,-58122.26953125,RestSSVEP
1637440977703,9902.8505859375,-40976.203125,0,0,-50290.6640625,-40853.35546875,-54189.61328125,-58255.26171875,RestSSVEP
1637440977703,10259.0263671875,-40205.58203125,0,0,-50248.578125,-39729.7578125,-54012.140625,-57958.7890625,RestSSVEP
1637440977703,10304.5791015625,-40163.46875,0,0,-50243.50390625,-39685.56640625,-53945.46484375,-57797.1640625,RestSSVEP
1637440977703,9979.517578125,-40879.77734375,0,0,-50279.53515625,-40732.14453125,-54101.8828125,-58052.93359375,RestSSVEP
1637440977703,9882.935546875,-41051.32421875,0,0,-50285.546875,-40965.25,-54192.8984375,-58256.06640625,RestSSVEP
1637440977703,10209.740234375,-40330.390625,0,0,-50242.609375,-39908.90625,-54037.62109375,-58010.15234375,RestSSVEP
1637440977703,10346.0859375,-40085.84375,0,0,-50227.05078125,-39570.8125,-53927.3828125,-57781.09375,RestSSVEP
1637440977704,10048.8974609375,-40750.828125,0,0,-50264.984375,-40550.69140625,-54069.875,-58004.02734375,RestSSVEP
1637440977704,9874.330078125,-41089.27734375,0,0,-50284.49609375,-41027.51953125,-54190.08203125,-58264,RestSSVEP
1637440977704,10147.4462890625,-40462.04296875,0,0,-50255.8203125,-40108.6171875,-54080.94140625,-58095.04296875,RestSSVEP
1637440977761,10361.2177734375,-40050.48046875,0,0,-50227.7890625,-39517.52734375,-53929.75390625,-57798.01171875,RestSSVEP
1637440977761,10113.962890625,-40617.09765625,0,0,-50260.4453125,-40349.97265625,-54030.3359375,-57934.1796875,RestSSVEP
1637440977761,9869.45703125,-41106.71484375,0,0,-50292.51953125,-41055.1015625,-54190.73046875,-58232.5078125,RestSSVEP
1637440977761,10086.470703125,-40604.203125,0,0,-50259.6171875,-40316.66796875,-54114.71484375,-58126.96484375,RestSSVEP
1637440977761,10369.935546875,-40033.2265625,0,0,-50219.453125,-39483.70703125,-53929.26171875,-57795.80078125,RestSSVEP
1637440977762,10186.337890625,-40468.48046875,0,0,-50244.5546875,-40120.82421875,-53984.87109375,-57858.140625,RestSSVEP
1637440977762,9893.306640625,-41071.64453125,0,0,-50283.51171875,-41003,-54160.1328125,-58169.69921875,RestSSVEP
1637440977762,10022.9912109375,-40741.484375,0,0,-50271.12890625,-40519.265625,-54140.375,-58162.66015625,RestSSVEP
1637440977762,10349.1484375,-40066.93359375,0,0,-50224.234375,-39539.96875,-53946.4921875,-57831.6953125,RestSSVEP
1637440977762,10243.3125,-40340.5859375,0,0,-50239.5234375,-39950.66015625,-53963.14453125,-57821.52734375,RestSSVEP
1637440977784,9921.9169921875,-41014.9140625,0,0,-50282.640625,-40934.26953125,-54140.59765625,-58139.5703125,RestSSVEP
1637440977784,9972.5439453125,-40855.0546875,0,0,-50275.01953125,-40695.0625,-54155.39453125,-58212.32421875,RestSSVEP
1637440977784,10309.6748046875,-40133.31640625,0,0,-50232.90625,-39651.81640625,-53984.71484375,-57909.0546875,RestSSVEP
1637440977784,10284.2607421875,-40236.046875,0,0,-50242.85546875,-39815.07421875,-53962.20703125,-57820.51953125,RestSSVEP
1637440977784,9963.6025390625,-40934.60546875,0,0,-50277.56640625,-40832.74609375,-54121.41796875,-58104.96875,RestSSVEP
1637440977784,9927.080078125,-40969.09375,0,0,-50280.875,-40869.60546875,-54184.0703125,-58252.69140625,RestSSVEP
