Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1637439804302,39879.35546875,-25026.755859375,0,0,-36870.2734375,-28170.9765625,-66915.2421875,-80396.4296875,RestSSVEP
1637439804302,40532.7421875,-23985.3671875,0,0,-36862.65234375,-27785.85546875,-63731.10546875,-79553.8125,RestSSVEP
1637439804303,40644.5,-23549.640625,0,0,-36854.31640625,-27588.154296875,-60030.4609375,-79249.609375,RestSSVEP
1637439804303,40027.546875,-24503.009765625,0,0,-36863.703125,-27947.951171875,-62770.3828125,-80034.9140625,RestSSVEP
1637439804303,39818.13671875,-25069.626953125,0,0,-36865.8046875,-28190.958984375,-66847.046875,-80464.7578125,RestSSVEP
1637439804383,40372.078125,-23876.71484375,0,0,-36861,-27727.875,-60567.7734375,-79573.328125,RestSSVEP
1637439804383,39796.7890625,-24927.828125,0,0,-36878.79296875,-28142.92578125,-65098.47265625,-80421.625,RestSSVEP
1637439804383,40035.28125,-24774.517578125,0,0,-36874.72265625,-28106.78125,-66642.4609375,-80252.171875,RestSSVEP
1637439804383,40681.26953125,-23648.63671875,0,0,-36844.19140625,-27656.05859375,-62115.140625,-79312.390625,RestSSVEP
1637439804383,40508.37890625,-23707.84765625,0,0,-36825.19140625,-27638.646484375,-60068.12109375,-79356.6015625,RestSSVEP
1637439804383,39884.09375,-24789.1796875,0,0,-36845.98046875,-28065.654296875,-64162.94140625,-80235.765625,RestSSVEP
1637439804384,39941.984375,-24929.4375,0,0,-36864.015625,-28158.59375,-66835.2734375,-80330.7421875,RestSSVEP
1637439804384,40601.02734375,-23848.349609375,0,0,-36847.0078125,-27738.91796875,-63034.46875,-79443.6640625,RestSSVEP
1637439804384,40603.95703125,-23613.76953125,0,0,-36828.12109375,-27602.302734375,-59946.86328125,-79267.3125,RestSSVEP
1637439804384,39967.734375,-24649.080078125,0,0,-36846.1796875,-27990.21875,-63319.7421875,-80111.6484375,RestSSVEP
1637439804417,39861.23046875,-25056.283203125,0,0,-36860.5078125,-28182.353515625,-66907.6015625,-80409.3046875,RestSSVEP
1637439804417,40508.71484375,-24054.1875,0,0,-36846.203125,-27803.87109375,-63992.23828125,-79584.125,RestSSVEP
1637439804417,40674.7890625,-23552.615234375,0,0,-36834.46875,-27576.28515625,-60066.7578125,-79216.4375,RestSSVEP
1637439804418,40064.7421875,-24479.51953125,0,0,-36851.140625,-27922.24609375,-62491.9921875,-79984.9765625,RestSSVEP
1637439804418,39804.0078125,-25119.427734375,0,0,-36866.2734375,-28202.0234375,-66725.546875,-80484.2265625,RestSSVEP
1637439804418,40383.07421875,-24282.5546875,0,0,-36860.015625,-27902.041015625,-64939.75390625,-79794.7890625,RestSSVEP
1637439804418,40712.5625,-23527.3125,0,0,-36846.3359375,-27580.376953125,-60420.38671875,-79216.171875,RestSSVEP
1637439804418,40178.46875,-24263.17578125,0,0,-36856.4609375,-27844.5078125,-61701.85546875,-79838.3984375,RestSSVEP
1637439804418,39773.9453125,-25098.68359375,0,0,-36874.54296875,-28196.48046875,-66314.5,-80494.8046875,RestSSVEP
1637439804418,40252.31640625,-24477.796875,0,0,-36869.984375,-27985.970703125,-65771.6640625,-79964.328125,RestSSVEP
1637439804515,39894.1328125,-24711.484375,0,0,-36863.97265625,-28052.466796875,-63926.234375,-80218.6484375,RestSSVEP
1637439804516,39902,-24929.75,0,0,-36879.796875,-28163.376953125,-66873.265625,-80380.5390625,RestSSVEP
1637439804516,40566.94140625,-23861.134765625,0,0,-36863.32421875,-27747.388671875,-63288.4296875,-79493.640625,RestSSVEP
1637439804516,40617.1875,-23554.380859375,0,0,-36849.46484375,-27592.916015625,-59911.6171875,-79268.4296875,RestSSVEP
1637439804516,39989.015625,-24561.21484375,0,0,-36864.484375,-27975.80078125,-62991.6640625,-80094.03125,RestSSVEP
1637439804516,39833.82421875,-25062.384765625,0,0,-36878.546875,-28199.966796875,-66796.78125,-80457.8125,RestSSVEP
1637439804516,40462.04296875,-24127.45703125,0,0,-36871.97265625,-27844.26171875,-64219.17578125,-79673.1484375,RestSSVEP
1637439804517,40689.51953125,-23543.583984375,0,0,-36846,-27574.1171875,-60035.2890625,-79204.9453125,RestSSVEP
1637439804517,40099.20703125,-24435.75390625,0,0,-36853.4453125,-27900.38671875,-62117.80078125,-79926.2421875,RestSSVEP
1637439804517,39786.57421875,-25164.30859375,0,0,-36872.421875,-28205.041015625,-66520,-80492.859375,RestSSVEP
