Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638649192174,27183.9453125,-13771.22265625,-4858.822265625,-13188.1103515625,-34964.1875,-50702.7421875,0,-30905.779296875,RestSSVEP
1638649192174,27236.29296875,-13775.0673828125,-4689.59716796875,-13268.509765625,-34868.85546875,-50422.765625,0,-31036.42578125,RestSSVEP
1638649192175,27323.62109375,-13752.1787109375,-4428.37255859375,-13272.8232421875,-34571.46484375,-50071.57421875,0,-31039.576171875,RestSSVEP
1638649192175,27292.955078125,-13736.689453125,-4562.37109375,-13187.931640625,-34626.31640625,-50308.390625,0,-30905.890625,RestSSVEP
1638649192175,27215.216796875,-13749.921875,-4826.27783203125,-13163.2109375,-34924.78125,-50684.97265625,0,-30889.798828125,RestSSVEP
1638649192175,27244.51953125,-13760.2255859375,-4727.4384765625,-13243.54296875,-34906.0703125,-50497.53125,0,-31024.01953125,RestSSVEP
1638649192175,27328.76171875,-13744.958984375,-4453.67431640625,-13272.1533203125,-34609.1953125,-50101.63671875,0,-31054.396484375,RestSSVEP
1638649192245,27210.41015625,-13766.9306640625,-4836.6044921875,-13202.1025390625,-34967.60546875,-50673.9296875,0,-30950.125,RestSSVEP
1638649192245,27283.5,-13768.607421875,-4585.23681640625,-13279.8642578125,-34756.76171875,-50279.66796875,0,-31066.109375,RestSSVEP
1638649192245,27340.498046875,-13744.19921875,-4421.28662109375,-13246.4033203125,-34522.671875,-50073.80859375,0,-30999.724609375,RestSSVEP
1638649192245,27263.33984375,-13746.1220703125,-4667.98291015625,-13168.4189453125,-34720.10546875,-50457.51953125,0,-30875.447265625,RestSSVEP
1638649192245,27207.34765625,-13760.6728515625,-4846.8642578125,-13183.5283203125,-34964.4296875,-50688.19140625,0,-30917.8046875,RestSSVEP
1638649192245,27271.765625,-13759.197265625,-4635.55078125,-13259.5693359375,-34808.796875,-50343.125,0,-31046.931640625,RestSSVEP
1638649192246,27339,-13739.37109375,-4421.7783203125,-13249.7568359375,-34538.33984375,-50051.8125,0,-31020.712890625,RestSSVEP
1638649192246,27279.25390625,-13736.845703125,-4614.47314453125,-13171.1005859375,-34665.5234375,-50366.39453125,0,-30894.826171875,RestSSVEP
1638649192246,27203.279296875,-13759.1748046875,-4849.74755859375,-13173.08984375,-34950.10546875,-50688.59375,0,-30909.712890625,RestSSVEP
1638649192246,27244.18359375,-13773.435546875,-4701.15283203125,-13261.0888671875,-34872.34375,-50427.63671875,0,-31046.05859375,RestSSVEP
1638649192293,27324.13671875,-13759.0634765625,-4442.185546875,-13272.197265625,-34574.66015625,-50066.96875,0,-31041.298828125,RestSSVEP
1638649192293,27287.1875,-13746.859375,-4569.07666015625,-13193.1396484375,-34622.0703125,-50293.4609375,0,-30896.75,RestSSVEP
1638649192293,27204.732421875,-13765.12109375,-4842.86328125,-13169.1787109375,-34926.41015625,-50684.3671875,0,-30886.69140625,RestSSVEP
1638649192293,27231.107421875,-13778.6435546875,-4759.55810546875,-13250.3828125,-34925.31640625,-50515.90234375,0,-31025.875,RestSSVEP
1638649192293,27319.95703125,-13763.376953125,-4472.830078125,-13281.1611328125,-34624.19140625,-50108.23046875,0,-31058.978515625,RestSSVEP
1638649192294,27308.556640625,-13749.318359375,-4519.544921875,-13208.025390625,-34588.07421875,-50223.921875,0,-30927.482421875,RestSSVEP
1638649192294,27218.14453125,-13763.6455078125,-4810.05078125,-13165.6689453125,-34886.15625,-50652.47265625,0,-30864.96484375,RestSSVEP
1638649192294,27222.255859375,-13777.212890625,-4793.2197265625,-13233.171875,-34951.64453125,-50585.21484375,0,-30982.892578125,RestSSVEP
1638649192294,27312.333984375,-13764.5390625,-4501.41796875,-13278.2548828125,-34663.46484375,-50156.3515625,0,-31056.541015625,RestSSVEP
1638649192294,27323.62109375,-13746.1435546875,-4475.69091796875,-13223.4482421875,-34554.43359375,-50158.5,0,-30950.59375,RestSSVEP
1638649192328,27231.578125,-13758.52734375,-4770.48828125,-13167.904296875,-34835.05859375,-50599.51953125,0,-30854.818359375,RestSSVEP
1638649192329,27212.220703125,-13775.291015625,-4828.49072265625,-13219.3583984375,-34971.65234375,-50640.203125,0,-30959.06640625,RestSSVEP
1638649192329,27297.6484375,-13767.4453125,-4551.3515625,-13280.8251953125,-34714.60546875,-50213.171875,0,-31069.05859375,RestSSVEP
1638649192329,27336.361328125,-13743.73046875,-4445.73974609375,-13231.025390625,-34525.48828125,-50095.1328125,0,-30987.876953125,RestSSVEP
1638649192329,27251.58203125,-13750.8154296875,-4719.41455078125,-13162.0263671875,-34765.5,-50517.35546875,0,-30870.150390625,RestSSVEP
1638649192329,27206.833984375,-13773.078125,-4851.2001953125,-13203.1982421875,-34972.12109375,-50673.50390625,0,-30940.71484375,RestSSVEP
1638649192330,27281.443359375,-13765.5234375,-4606.2919921875,-13275.818359375,-34768.875,-50285.859375,0,-31046.484375,RestSSVEP
1638649192330,27332.673828125,-13748.7587890625,-4439.12353515625,-13253.82421875,-34533.40234375,-50071.73046875,0,-30983.697265625,RestSSVEP
1638649192330,27261.57421875,-13749.18359375,-4673.41455078125,-13176.2197265625,-34716.03515625,-50445.40625,0,-30861.857421875,RestSSVEP
1638649192330,27199.078125,-13770.2841796875,-4864.90185546875,-13191.708984375,-34970.37890625,-50697.1328125,0,-30910.787109375,RestSSVEP
1638649192362,27260.92578125,-13771.513671875,-4662.6630859375,-13273.94140625,-34831.4375,-50369.5234375,0,-31037.341796875,RestSSVEP
1638649192362,27331.421875,-13754.8388671875,-4434.89892578125,-13270.185546875,-34552.80078125,-50066.140625,0,-31006.18359375,RestSSVEP
1638649192362,27276.615234375,-13746.6806640625,-4612.59521484375,-13189.451171875,-34659.53125,-50362.19140625,0,-30862.23828125,RestSSVEP
1638649192362,27200.396484375,-13760.359375,-4852.94384765625,-13180.845703125,-34942.28125,-50694.3359375,0,-30868.18359375,RestSSVEP
1638649192362,27240.65234375,-13770.3955078125,-4711.3232421875,-13263.0556640625,-34874.12890625,-50444.98046875,0,-31009.73828125,RestSSVEP
1638649192362,27316.849609375,-13760.6953125,-4450.8134765625,-13281.8984375,-34579.84765625,-50076.3125,0,-31025.31640625,RestSSVEP
1638649192362,27281.33203125,-13749.5634765625,-4565.61181640625,-13203.17578125,-34614.46875,-50280.8515625,0,-30895.900390625,RestSSVEP
1638649192362,27195.2109375,-13765.7021484375,-4845.34423828125,-13177.8505859375,-34920.93359375,-50679.5625,0,-30867.916015625,RestSSVEP
1638649192363,27216.69140625,-13775.3134765625,-4774.869140625,-13257.37890625,-34933.05078125,-50530.9453125,0,-30998.94140625,RestSSVEP
1638649192363,27302.90234375,-13763.17578125,-4486.0400390625,-13288.5595703125,-34632.95703125,-50113.9296875,0,-31042.59375,RestSSVEP
1638649192411,27296.642578125,-13749.720703125,-4518.986328125,-13215.71484375,-34580.25,-50200.9453125,0,-30918.609375,RestSSVEP
1638649192411,27200.330078125,-13766.73046875,-4819.1923828125,-13173.8056640625,-34883.44921875,-50638.12109375,0,-30847.240234375,RestSSVEP
1638649192411,27196.775390625,-13781.5712890625,-4820.4443359375,-13242.3134765625,-34969.57421875,-50596.3046875,0,-30956.7421875,RestSSVEP
1638649192411,27288.529296875,-13765.5673828125,-4524.015625,-13286.8603515625,-34678.375,-50159.99609375,0,-31055.201171875,RestSSVEP
1638649192411,27303.572265625,-13750.994140625,-4478.9990234375,-13231.763671875,-34550.296875,-50138.78515625,0,-30963.134765625,RestSSVEP
1638649192412,27217.451171875,-13758.1025390625,-4765.54833984375,-13164.8203125,-34817.06640625,-50570.6875,0,-30860.583984375,RestSSVEP
1638649192412,27192.439453125,-13779.626953125,-4839.2421875,-13217.5703125,-34969.66015625,-50636.3125,0,-30969.68359375,RestSSVEP
1638649192412,27262.177734375,-13788.6572265625,-4577.83837890625,-13296.60546875,-34736.2890625,-50229.62109375,0,-31089.17578125,RestSSVEP
1638649192412,27295.90625,-13774.240234375,-4466.0126953125,-13262.072265625,-34545.26953125,-50101.3671875,0,-31000.4609375,RestSSVEP
1638649192412,27221.609375,-13769.7255859375,-4728.60107421875,-13179.9072265625,-34767.6484375,-50508.1015625,0,-30881.908203125,RestSSVEP
1638649192443,27183.05078125,-13784.701171875,-4866.17578125,-13208.517578125,-34977.3046875,-50676.79296875,0,-30944.0234375,RestSSVEP
1638649192444,27255.404296875,-13787.0703125,-4629.98486328125,-13288.6259765625,-34789.6640625,-50305.328125,0,-31068.34375,RestSSVEP
1638649192444,27307.193359375,-13772.630859375,-4454.3896484375,-13272.8232421875,-34549.6484375,-50079.84375,0,-31014.498046875,RestSSVEP
1638649192444,27238.013671875,-13770.6640625,-4683.00341796875,-13195.3974609375,-34721.51171875,-50443.23828125,0,-30874.46484375,RestSSVEP
1638649192444,27181.419921875,-13784.455078125,-4880.65966796875,-13201.0078125,-34978.22265625,-50707.19140625,0,-30900.59375,RestSSVEP
1638649192444,27232.068359375,-13796.63671875,-4698.873046875,-13291.017578125,-34859.6484375,-50403.54296875,0,-31047.310546875,RestSSVEP
1638649192444,27306.544921875,-13778.2412109375,-4465.587890625,-13292.1357421875,-34576.875,-50087.59765625,0,-31031.171875,RestSSVEP
1638649192444,27266.087890625,-13762.169921875,-4627.75,-13205.8125,-34665.140625,-50362.7734375,0,-30887.115234375,RestSSVEP
1638649192444,27186.3828125,-13780.990234375,-4881.375,-13198.548828125,-34959.71484375,-50713.60546875,0,-30879.3828125,RestSSVEP
1638649192444,27218.232421875,-13793.619140625,-4760.94384765625,-13284.2451171875,-34913.0234375,-50488.41015625,0,-31013.537109375,RestSSVEP
1638649192493,27300.533203125,-13777.3916015625,-4487.31396484375,-13298.818359375,-34609.41796875,-50105.28125,0,-31030.501953125,RestSSVEP
1638649192494,27268.525390625,-13770.3955078125,-4587.62841796875,-13223.873046875,-34629.578125,-50289.99609375,0,-30908.259765625,RestSSVEP
1638649192494,27177.173828125,-13790.1767578125,-4872.72509765625,-13193.3857421875,-34936.60546875,-50697.22265625,0,-30875.158203125,RestSSVEP
1638649192494,27186.962890625,-13808.3486328125,-4816.75634765625,-13272.3759765625,-34962.64453125,-50568.05078125,0,-31003.03125,RestSSVEP
1638649192494,27273.0390625,-13793.41796875,-4529.1787109375,-13309.2568359375,-34665.12109375,-50148.484375,0,-31049.568359375,RestSSVEP
1638649192494,27269.240234375,-13778.822265625,-4549.49658203125,-13242.4248046875,-34600.96875,-50220.19140625,0,-30936.625,RestSSVEP
1638649192494,27177.306640625,-13791.3173828125,-4845.27685546875,-13191.4404296875,-34896.81640625,-50655.22265625,0,-30867.603515625,RestSSVEP
1638649192494,27167.337890625,-13810.7177734375,-4860.431640625,-13257.6240234375,-34993.21875,-50628.22265625,0,-30977.416015625,RestSSVEP
1638649192494,27250.28515625,-13804.28125,-4574.5078125,-13313.9287109375,-34717.15234375,-50199.359375,0,-31049.859375,RestSSVEP
1638649192494,27265.955078125,-13787.583984375,-4521.2216796875,-13263.2119140625,-34578.28125,-50159.86328125,0,-30944.0234375,RestSSVEP
1638649192527,27176.501953125,-13792.5234375,-4809.89404296875,-13197.8330078125,-34844.73828125,-50595.38671875,0,-30848.3359375,RestSSVEP
1638649192527,27146.55078125,-13811.27734375,-4897.93798828125,-13250.806640625,-35015.57421875,-50683.51953125,0,-30936.84765625,RestSSVEP
1638649192527,27218.76953125,-13816.7978515625,-4640.26708984375,-13331.072265625,-34790.40234375,-50283.3125,0,-31046.662109375,RestSSVEP
1638649192527,27256.431640625,-13803.9013671875,-4516.08056640625,-13302.193359375,-34591.671875,-50138.11328125,0,-30977.931640625,RestSSVEP
1638649192527,27183.251953125,-13799.654296875,-4770.689453125,-13220.3193359375,-34805.734375,-50538.6796875,0,-30851.12890625,RestSSVEP
1638649192528,27141.232421875,-13809.9580078125,-4920.22265625,-13243.85546875,-35027.39453125,-50726.61328125,0,-30913.3125,RestSSVEP
1638649192528,27215.328125,-13804.2587890625,-4687.40673828125,-13319.6728515625,-34849.8359375,-50360.71484375,0,-31045.9921875,RestSSVEP
1638649192528,27283.724609375,-13779.716796875,-4488.029296875,-13296.8740234375,-34590.98046875,-50107.71484375,0,-31006.18359375,RestSSVEP
1638649192528,27224.380859375,-13773.7041015625,-4696.41455078125,-13210.0146484375,-34739.34765625,-50448.9375,0,-30868.048828125,RestSSVEP
1638649192528,27153.748046875,-13797.240234375,-4907.83935546875,-13218.6875,-35009.42578125,-50735.44140625,0,-30898.224609375,RestSSVEP
1638649192577,27208.578125,-13799.720703125,-4724.1083984375,-13298.3271484375,-34895.03125,-50434.23046875,0,-31024.66796875,RestSSVEP
1638649192578,27290.02734375,-13773.033203125,-4475.66845703125,-13293.7451171875,-34602.265625,-50099.98046875,0,-31004.126953125,RestSSVEP
1638649192578,27249.435546875,-13764.673828125,-4624.1513671875,-13209.1884765625,-34676.31640625,-50358.12109375,0,-30868.853515625,RestSSVEP
1638649192578,27170.19921875,-13784.923828125,-4878.91650390625,-13193.3857421875,-34967.046875,-50714.65625,0,-30862.998046875,RestSSVEP
1638649192578,27197.37890625,-13800.615234375,-4767.26953125,-13278.58984375,-34928.66796875,-50502.1796875,0,-31002.33984375,RestSSVEP
1638649192578,27277.287109375,-13790.2216796875,-4492.25341796875,-13304.40625,-34626.02734375,-50110.35546875,0,-31029.943359375,RestSSVEP
1638649192578,27253.66015625,-13779.2470703125,-4573.63623046875,-13231.1376953125,-34623.09765625,-50268.91796875,0,-30894.603515625,RestSSVEP
1638649192578,27155.06640625,-13804.4150390625,-4866.376953125,-13206.013671875,-34931.5078125,-50684.50390625,0,-30849.4296875,RestSSVEP
1638649192578,27166.064453125,-13816.775390625,-4823.77490234375,-13274.4326171875,-34971.47265625,-50570.91015625,0,-30978.556640625,RestSSVEP
1638649192578,27258.01953125,-13800.9951171875,-4533.69384765625,-13310.1513671875,-34675.421875,-50147.390625,0,-31033.2734375,RestSSVEP
1638649192644,27262.736328125,-13783.494140625,-4537.158203125,-13244.90625,-34595.26953125,-50198.015625,0,-30911.3671875,RestSSVEP
1638649192644,27169.193359375,-13797.5302734375,-4832.044921875,-13195.330078125,-34889.0390625,-50636.24609375,0,-30842.27734375,RestSSVEP
1638649192644,27158.64453125,-13814.96484375,-4860.029296875,-13256.08203125,-35004.93359375,-50636.4453125,0,-30959.87109375,RestSSVEP
1638649192644,27241.390625,-13810.6064453125,-4578.7548828125,-13315.0908203125,-34739.4375,-50213.91015625,0,-31044.025390625,RestSSVEP
1638649192644,27263.787109375,-13794.8037109375,-4509.50927734375,-13265.693359375,-34584.453125,-50152.28515625,0,-30940.625,RestSSVEP
1638649192644,27165.728515625,-13812.9306640625,-4802.6298828125,-13207.712890625,-34849.43359375,-50589.640625,0,-30821.736328125,RestSSVEP
1638649192645,27132.46875,-13833.181640625,-4901.55859375,-13253.8916015625,-35026.2578125,-50695.296875,0,-30911.814453125,RestSSVEP
1638649192645,27222.234375,-13817.423828125,-4627.23583984375,-13314.419921875,-34787.6953125,-50278.484375,0,-31037.162109375,RestSSVEP
1638649192645,27269.978515625,-13793.7978515625,-4481.92724609375,-13278.1875,-34566.9296875,-50102.46484375,0,-30970.0859375,RestSSVEP
1638649192645,27192.4609375,-13798.1123046875,-4736.20068359375,-13203.533203125,-34772.5859375,-50498.3125,0,-30840.310546875,RestSSVEP
1638649192677,27136.91796875,-13821.916015625,-4904.7998046875,-13232.27734375,-35008.62109375,-50711.03515625,0,-30908.662109375,RestSSVEP
1638649192677,27200.28515625,-13827.3251953125,-4686.80322265625,-13315.91796875,-34843.0390625,-50361.33984375,0,-31031.171875,RestSSVEP
1638649192677,27270.71484375,-13805.890625,-4477.009765625,-13301.0986328125,-34574.2578125,-50092.60546875,0,-30988.033203125,RestSSVEP
1638649192678,27210.74609375,-13800.6376953125,-4678.62255859375,-13222.666015625,-34714.11328125,-50424.93359375,0,-30858.259765625,RestSSVEP
1638649192678,27143.51171875,-13818.943359375,-4896.6416015625,-13224.2080078125,-34984.99609375,-50724.01953125,0,-30880.6328125,RestSSVEP
1638649192678,27200.1953125,-13818.384765625,-4724.287109375,-13299.310546875,-34879.76171875,-50434.51953125,0,-31006.138671875,RestSSVEP
1638649192678,27276.37109375,-13803.38671875,-4477.009765625,-13305.4794921875,-34591.24609375,-50092.78515625,0,-30982.357421875,RestSSVEP
1638649192679,27230.861328125,-13800.01171875,-4622.6982421875,-13229.70703125,-34661.96875,-50343.03515625,0,-30856.158203125,RestSSVEP
1638649192679,27146.126953125,-13819.390625,-4888.1474609375,-13211.9150390625,-34963.671875,-50715.16796875,0,-30847.822265625,RestSSVEP
1638649192679,27169.662109375,-13837.3388671875,-4791.8115234375,-13297.365234375,-34945.69921875,-50527.21484375,0,-30978.490234375,RestSSVEP
1638649192688,27258.310546875,-13824.1513671875,-4513.86767578125,-13322.9140625,-34645.33984375,-50131.34375,0,-31000.08203125,RestSSVEP
1638649192688,27253.1015625,-13799.162109375,-4572.80908203125,-13237.865234375,-34619.8125,-50264.9609375,0,-30871.625,RestSSVEP
1638649192688,27167.16015625,-13812.908203125,-4858.419921875,-13199.7109375,-34916.578125,-50679.83203125,0,-30831.728515625,RestSSVEP
1638649192688,27179.23046875,-13822.7431640625,-4824.2216796875,-13263.837890625,-34964.36328125,-50585.37109375,0,-30949.298828125,RestSSVEP
1638649192688,27268.255859375,-13810.9189453125,-4533.537109375,-13308.4970703125,-34671.265625,-50162.1875,0,-30995.96875,RestSSVEP
1638649192688,27276.572265625,-13791.5185546875,-4524.216796875,-13246.4482421875,-34579.2890625,-50192.18359375,0,-30890.759765625,RestSSVEP
1638649192689,27187.58984375,-13801.7998046875,-4820.466796875,-13191.865234375,-34868.02734375,-50631.75390625,0,-30822.474609375,RestSSVEP
1638649192689,27171.96484375,-13818.384765625,-4861.32568359375,-13252.3720703125,-34990.58203125,-50649.38671875,0,-30925.44921875,RestSSVEP
1638649192689,27249.056640625,-13817.267578125,-4585.9072265625,-13320.9912109375,-34733.29296875,-50233.109375,0,-31015.548828125,RestSSVEP
1638649192689,27278.806640625,-13797.552734375,-4497.751953125,-13271.9521484375,-34564.04296875,-50147.3671875,0,-30917.3359375,RestSSVEP
1638649192728,27197.580078125,-13798.2685546875,-4772.0078125,-13196.4248046875,-34809.578125,-50567.26953125,0,-30806.650390625,RestSSVEP
1638649192728,27153.48046875,-13825.9169921875,-4890.3603515625,-13244.01171875,-35006.56640625,-50698.13671875,0,-30889.57421875,RestSSVEP
1638649192728,27228.08984375,-13825.0458984375,-4635.9306640625,-13317.19140625,-34791.85546875,-50302.109375,0,-31008.060546875,RestSSVEP
1638649192728,27282.404296875,-13800.4365234375,-4475.646484375,-13284.357421875,-34560.53515625,-50106.26171875,0,-30943.017578125,RestSSVEP
1638649192729,27205.671875,-13803.4091796875,-4724.13037109375,-13209.5234375,-34757.34375,-50491.16015625,0,-30822.09375,RestSSVEP
1638649192729,27141.791015625,-13829.0693359375,-4908.06298828125,-13237.8427734375,-35008.015625,-50723.4609375,0,-30873.525390625,RestSSVEP
1638649192729,27202.83203125,-13829.3369140625,-4698.80615234375,-13318.33203125,-34859,-50382.26171875,0,-31003.232421875,RestSSVEP
1638649192729,27271.228515625,-13805.80078125,-4484.25146484375,-13306.3955078125,-34591.0234375,-50099.2890625,0,-30968.654296875,RestSSVEP
1638649192729,27217.5859375,-13796.2568359375,-4675.91796875,-13221.392578125,-34714.80859375,-50416.23828125,0,-30827.5703125,RestSSVEP
1638649192729,27143.623046875,-13817.7138671875,-4909.001953125,-13219.5595703125,-34996.7734375,-50733.41015625,0,-30841.47265625,RestSSVEP
1638649192779,27190.29296875,-13825.7607421875,-4753.79150390625,-13301.791015625,-34913.91796875,-50466.5078125,0,-30975.8515625,RestSSVEP
1638649192779,27274.626953125,-13805.041015625,-4492.8349609375,-13309.5029296875,-34617.84375,-50110.2421875,0,-30974.041015625,RestSSVEP
1638649192779,27246.060546875,-13787.2939453125,-4614.42822265625,-13224.96875,-34666.125,-50336.5546875,0,-30833.830078125,RestSSVEP
1638649192779,27163.025390625,-13801.666015625,-4885.89013671875,-13201.07421875,-34969.70703125,-50721.6953125,0,-30807.96875,RestSSVEP
1638649192779,27181.240234375,-13819.5693359375,-4802.96533203125,-13287.9775390625,-34966.98046875,-50553.3203125,0,-30941.36328125,RestSSVEP
1638649192779,27267.51953125,-13805.6220703125,-4517.98046875,-13317.2138671875,-34663.28515625,-50143.8359375,0,-30975.16015625,RestSSVEP
1638649192779,27256.58984375,-13787.427734375,-4564.986328125,-13239.1396484375,-34625.9140625,-50256.4453125,0,-30855.33203125,RestSSVEP
1638649192780,27159.60546875,-13808.818359375,-4857.34716796875,-13202.482421875,-34929.4296875,-50681.46484375,0,-30806.60546875,RestSSVEP
1638649192780,27161.705078125,-13824.0625,-4837.94580078125,-13275.7294921875,-34995.6328125,-50609.08984375,0,-30932.623046875,RestSSVEP
1638649192780,27256.521484375,-13805.2646484375,-4541.583984375,-13312.85546875,-34702.671875,-50175.8203125,0,-30993.30859375,RestSSVEP
1638649192808,27267.787109375,-13789.841796875,-4514.60546875,-13253.712890625,-34591.87109375,-50182.05859375,0,-30879.046875,RestSSVEP
1638649192808,27167.16015625,-13811.3662109375,-4812.6435546875,-13205.6337890625,-34878.84765625,-50626.9921875,0,-30796.189453125,RestSSVEP
1638649192808,27147.712890625,-13826.029296875,-4867.11474609375,-13257.19921875,-35017.11328125,-50667.13671875,0,-30890.71484375,RestSSVEP
