Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638649916860,32179.828125,-8947.984375,-3668.524658203125,-10086.068359375,-30617.53125,-42041.640625,0,-4229.888671875,RestSSVEP
1638649916860,32334.189453125,-8871.4296875,-3351.621826171875,-10053.5244140625,-30298.03515625,-41721.49609375,0,-4235.9013671875,RestSSVEP
1638649916860,32335.330078125,-8841.5009765625,-3362.9541015625,-10052.7861328125,-30282.74609375,-41762.42578125,0,-4211.44873046875,RestSSVEP
1638649916860,32177.705078125,-8909.31640625,-3698.9677734375,-10087.2978515625,-30620.83984375,-42092.15625,0,-4198.41748046875,RestSSVEP
1638649916895,32158.55078125,-8948.677734375,-3736.18359375,-10099.658203125,-30684.787109375,-42108.96484375,0,-4223.63037109375,RestSSVEP
1638649916895,32306.71875,-8886.517578125,-3423.773193359375,-10067.4267578125,-30369.314453125,-41786.85546875,0,-4240.66259765625,RestSSVEP
1638649916895,32343.779296875,-8843.3779296875,-3345.36328125,-10055.2001953125,-30263.0546875,-41721.36328125,0,-4215.1142578125,RestSSVEP
1638649916895,32186.19921875,-8910.1650390625,-3664.09912109375,-10089.443359375,-30580.517578125,-42046.11328125,0,-4199.87060546875,RestSSVEP
1638649916895,32132.509765625,-8960.7470703125,-3774.405029296875,-10104.642578125,-30718.740234375,-42142.73828125,0,-4219.8974609375,RestSSVEP
1638649916895,32275.3828125,-8907.7734375,-3477.9091796875,-10071.3388671875,-30427.609375,-41838.0390625,0,-4232.25830078125,RestSSVEP
1638649916895,32356.072265625,-8837.611328125,-3320.038818359375,-10045.74609375,-30247.453125,-41699.7734375,0,-4212.72265625,RestSSVEP
1638649916895,32215.94921875,-8890.607421875,-3607.70556640625,-10079.4072265625,-30520.994140625,-41994.8359375,0,-4194.23779296875,RestSSVEP
1638649916895,32125.73828125,-8957.841796875,-3792.1298828125,-10102.787109375,-30729.1328125,-42166.34375,0,-4213.43798828125,RestSSVEP
1638649916896,32240.06640625,-8922.525390625,-3544.517333984375,-10082.849609375,-30493.904296875,-41901.25,0,-4249.759765625,RestSSVEP
1638649916925,32351.087890625,-8850.1728515625,-3317.133056640625,-10053.30078125,-30245.642578125,-41680.55078125,0,-4234.560546875,RestSSVEP
1638649916925,32235.306640625,-8886.2041015625,-3552.36279296875,-10080.8828125,-30463.9296875,-41937.90625,0,-4213.86279296875,RestSSVEP
1638649916925,32118.294921875,-8954.376953125,-3798.388427734375,-10106.1845703125,-30728.91015625,-42172.2421875,0,-4224.61376953125,RestSSVEP
1638649916925,32214.205078125,-8927.1083984375,-3600.240234375,-10083.05078125,-30548.822265625,-41958.26953125,0,-4237.689453125,RestSSVEP
1638649916925,32346.908203125,-8853.5703125,-3320.48583984375,-10050.88671875,-30253.064453125,-41687.03125,0,-4230.1572265625,RestSSVEP
1638649916925,32269.125,-8866.5126953125,-3479.96533203125,-10065.9296875,-30390.861328125,-41861.2421875,0,-4208.69921875,RestSSVEP
1638649916925,32118.205078125,-8951.359375,-3780.03759765625,-10106.251953125,-30703.09375,-42153.6484375,0,-4214.01904296875,RestSSVEP
1638649916926,32168.36328125,-8958.3779296875,-3662.243896484375,-10106.498046875,-30608.412109375,-42016.09375,0,-4230.64892578125,RestSSVEP
1638649916926,32321.8515625,-8878.0908203125,-3350.05712890625,-10070.109375,-30283.953125,-41709.60546875,0,-4227.51953125,RestSSVEP
1638649916926,32291.6328125,-8858.533203125,-3421.42626953125,-10066.2421875,-30328.5234375,-41794.74609375,0,-4218.9140625,RestSSVEP
1638649916994,32130.96875,-8935.2890625,-3746.5546875,-10103.123046875,-30665.341796875,-42117.9296875,0,-4240.39404296875,RestSSVEP
1638649916994,32158.259765625,-8945.927734375,-3696.643310546875,-10094.5615234375,-30641.984375,-42049.734375,0,-4263.41650390625,RestSSVEP
1638649916994,32317.1796875,-8868.4794921875,-3371.9619140625,-10054.619140625,-30312.384765625,-41724.8046875,0,-4263.1259765625,RestSSVEP
1638649916994,32319.236328125,-8839.869140625,-3370.46435546875,-10055.1552734375,-30283.796875,-41738.41796875,0,-4235.87890625,RestSSVEP
1638649916994,32158.4375,-8908.421875,-3703.3935546875,-10088.482421875,-30622.0234375,-42073.62890625,0,-4220.970703125,RestSSVEP
1638649916994,32140.623046875,-8949.34765625,-3741.123291015625,-10097.3115234375,-30687.0234375,-42095.98046875,0,-4255.23583984375,RestSSVEP
1638649916994,32297.01953125,-8885.66796875,-3423.862548828125,-10062.0849609375,-30370.298828125,-41772.21484375,0,-4275.82177734375,RestSSVEP
1638649916995,32341.208984375,-8834.638671875,-3333.516845703125,-10051.3779296875,-30255.923828125,-41696.8203125,0,-4255.19091796875,RestSSVEP
1638649916995,32193.171875,-8897.201171875,-3645.480224609375,-10081.2177734375,-30567.10546875,-42009.3671875,0,-4239.9248046875,RestSSVEP
1638649916995,32132.3984375,-8949.90625,-3769.107666015625,-10102.51953125,-30719.65625,-42132.8828125,0,-4267.328125,RestSSVEP
1638649917004,32262.462890625,-8906.857421875,-3488.4814453125,-10081.8662109375,-30447.994140625,-41842.3984375,0,-4285.79052734375,RestSSVEP
1638649917004,32355.111328125,-8837.2763671875,-3313.28857421875,-10052.80859375,-30251.701171875,-41686.60546875,0,-4254.3193359375,RestSSVEP
1638649917004,32225.6953125,-8872.927734375,-3586.650390625,-10075.16015625,-30517.26171875,-41973.9375,0,-4231.2744140625,RestSSVEP
1638649917005,32133.78515625,-8936.3837890625,-3777.7353515625,-10096.126953125,-30735.458984375,-42153.4453125,0,-4248.5302734375,RestSSVEP
1638649917005,32251.64453125,-8902.54296875,-3527.57470703125,-10072.322265625,-30494.216796875,-41892.109375,0,-4268.75830078125,RestSSVEP
1638649917005,32368.791015625,-8839.869140625,-3288.88037109375,-10044.8291015625,-30230.15234375,-41665.796875,0,-4249.06640625,RestSSVEP
1638649917005,32264.138671875,-8862.623046875,-3510.76611328125,-10061.1904296875,-30433.330078125,-41900.04296875,0,-4228.1455078125,RestSSVEP
1638649917005,32134.25390625,-8934.595703125,-3774.002685546875,-10097.6689453125,-30717.912109375,-42156.9765625,0,-4248.865234375,RestSSVEP
1638649917005,32214.7421875,-8927.8232421875,-3598.563720703125,-10091.701171875,-30558.478515625,-41962.1796875,0,-4279.1298828125,RestSSVEP
1638649917005,32355.3125,-8851.201171875,-3313.445068359375,-10056.9658203125,-30256.728515625,-41684.59375,0,-4264.0869140625,RestSSVEP
1638649917044,32280.255859375,-8857.2587890625,-3464.855712890625,-10067.9189453125,-30385.23046875,-41852.546875,0,-4236.25927734375,RestSSVEP
1638649917045,32125.044921875,-8943.201171875,-3770.091064453125,-10107.16796875,-30705.150390625,-42154.25,0,-4246.8984375,RestSSVEP
1638649917045,32165.748046875,-8957.796875,-3665.127197265625,-10109.2919921875,-30617.912109375,-42029.5703125,0,-4278.9287109375,RestSSVEP
1638649917045,32315.16796875,-8884.05859375,-3350.45947265625,-10073.529296875,-30286.3671875,-41712.06640625,0,-4269.09375,RestSSVEP
1638649917045,32286.15625,-8868.703125,-3418.3193359375,-10072.9697265625,-30324.365234375,-41784.53125,0,-4233.2861328125,RestSSVEP
1638649917045,32119.5234375,-8952.65625,-3755.294189453125,-10113.9404296875,-30670.728515625,-42131.98828125,0,-4240.7294921875,RestSSVEP
1638649917045,32134.23046875,-8976.662109375,-3721.319580078125,-10120.35546875,-30663.173828125,-42085.453125,0,-4264.0869140625,RestSSVEP
1638649917045,32285.798828125,-8911.953125,-3401.5107421875,-10091.1640625,-30341.041015625,-41766.53515625,0,-4266.76904296875,RestSSVEP
1638649917045,32295.341796875,-8880.6611328125,-3384.41162109375,-10088.548828125,-30300.650390625,-41769.46484375,0,-4234.26953125,RestSSVEP
1638649917045,32143.619140625,-8937.9931640625,-3707.595703125,-10108.419921875,-30629.556640625,-42098.7734375,0,-4223.00439453125,RestSSVEP
1638649917107,32114.181640625,-8980.5283203125,-3765.777099609375,-10126.7255859375,-30716.52734375,-42145.265625,0,-4254.05126953125,RestSSVEP
1638649917107,32264.720703125,-8916.6474609375,-3452.115234375,-10099.0546875,-30404.943359375,-41828.765625,0,-4267.126953125,RestSSVEP
1638649917107,32330.412109375,-8858.3095703125,-3340.915283203125,-10072.634765625,-30267.705078125,-41733.65625,0,-4234.515625,RestSSVEP
1638649917108,32179.046875,-8914.8818359375,-3654.554931640625,-10104.150390625,-30577.90234375,-42056.640625,0,-4211.24755859375,RestSSVEP
1638649917108,32108.884765625,-8981.4228515625,-3792.487548828125,-10129.7431640625,-30744.287109375,-42179.6875,0,-4246.697265625,RestSSVEP
1638649917108,32250.146484375,-8929.3876953125,-3500.79736328125,-10098.3388671875,-30460.755859375,-41865.890625,0,-4280.671875,RestSSVEP
1638649917108,32338.302734375,-8865.037109375,-3319.502197265625,-10072.6123046875,-30255.923828125,-41708.66796875,0,-4262.7236328125,RestSSVEP
1638649917108,32200.97265625,-8911.23828125,-3595.52392578125,-10101.625,-30522.6484375,-41999.91015625,0,-4241.712890625,RestSSVEP
1638649917108,32100.48046875,-8978.4501953125,-3799.260009765625,-10129.0283203125,-30754.7265625,-42192.0703125,0,-4254.85595703125,RestSSVEP
1638649917108,32214.294921875,-8946.576171875,-3557.414306640625,-10107.1240234375,-30529.30859375,-41938.2421875,0,-4271.6865234375,RestSSVEP
1638649917161,32096.880859375,-8965.75390625,-3753.1708984375,-10129.05078125,-30688.36328125,-42160.77734375,0,-4260.95751953125,RestSSVEP
1638649917162,32105.599609375,-8992.12890625,-3738.418701171875,-10137.3876953125,-30695.47265625,-42124.69921875,0,-4282.2587890625,RestSSVEP
1638649917162,32271.650390625,-8914.904296875,-3400.84033203125,-10095.544921875,-30352.9765625,-41776.34765625,0,-4267.685546875,RestSSVEP
1638649917162,32290.24609375,-8873.7099609375,-3364.943359375,-10080.7705078125,-30289.18359375,-41751.62890625,0,-4215.06982421875,RestSSVEP
1638649917162,32112.4375,-8956.0087890625,-3709.65185546875,-10126.8603515625,-30636.373046875,-42112.1171875,0,-4209.41455078125,RestSSVEP
1638649917162,32081.7265625,-8997.203125,-3772.885009765625,-10138.169921875,-30725.87109375,-42159.19140625,0,-4228.81591796875,RestSSVEP
1638649917162,32236.982421875,-8930.52734375,-3454.39501953125,-10101.580078125,-30409.951171875,-41831,0,-4244.23876953125,RestSSVEP
1638649917162,32290.8046875,-8876.4140625,-3345.810302734375,-10085.912109375,-30276.712890625,-41736.09375,0,-4237.0859375,RestSSVEP
1638649917162,32131.7734375,-8936.919921875,-3667.161376953125,-10121.1376953125,-30596.54296875,-42066.02734375,0,-4219.8974609375,RestSSVEP
1638649917163,32063.509765625,-8992.7998046875,-3812.581787109375,-10142.4169921875,-30774.373046875,-42200.18359375,0,-4233.82275390625,RestSSVEP
1638649917211,32203.72265625,-8939.8486328125,-3525.808837890625,-10114.208984375,-30500.318359375,-41901.65234375,0,-4274.41357421875,RestSSVEP
1638649917212,32302.3828125,-8866.9814453125,-3330.432373046875,-10083.5869140625,-30283.23828125,-41722.03515625,0,-4273.2958984375,RestSSVEP
1638649917212,32171.380859375,-8907.974609375,-3601.201416015625,-10112.689453125,-30541.513671875,-42008.62890625,0,-4256.44287109375,RestSSVEP
1638649917212,32069.92578125,-8975.0751953125,-3815.867431640625,-10138.2373046875,-30780.408203125,-42212.41015625,0,-4259.61669921875,RestSSVEP
1638649917212,32187.96484375,-8941.033203125,-3581.2412109375,-10114.7451171875,-30562.970703125,-41965.625,0,-4283.17529296875,RestSSVEP
1638649917212,32317.671875,-8862.3330078125,-3321.15625,-10078.982421875,-30282.859375,-41716.1796875,0,-4264.712890625,RestSSVEP
1638649917212,32212.595703125,-8892.2841796875,-3529.697998046875,-10102.4521484375,-30466.857421875,-41924.4296875,0,-4232.86181640625,RestSSVEP
1638649917212,32075.04296875,-8975.8798828125,-3810.793701171875,-10136.046875,-30762.728515625,-42196.26953125,0,-4248.91015625,RestSSVEP
1638649917212,32161.09765625,-8954.98046875,-3639.959228515625,-10114.298828125,-30608.814453125,-42013.8828125,0,-4284.5166015625,RestSSVEP
1638649917212,32314.23046875,-8872.390625,-3334.7685546875,-10071.4501953125,-30288.201171875,-41712.35546875,0,-4279.4873046875,RestSSVEP
1638649917244,32247.353515625,-8875.20703125,-3467.850830078125,-10080.390625,-30395.7578125,-41861.7109375,0,-4249.0888671875,RestSSVEP
1638649917244,32085.548828125,-8960.412109375,-3791.23583984375,-10122.724609375,-30731.30078125,-42181.9453125,0,-4248.75390625,RestSSVEP
1638649917244,32134.1875,-8964.837890625,-3695.10107421875,-10116.8916015625,-30660.044921875,-42066.69921875,0,-4283.62255859375,RestSSVEP
1638649917245,32287.005859375,-8895.123046875,-3375.783935546875,-10087.8564453125,-30330.37890625,-41745.9296875,0,-4296.474609375,RestSSVEP
1638649917245,32269.28125,-8877.3310546875,-3418.00634765625,-10083.296875,-30340.302734375,-41803.328125,0,-4260.3544921875,RestSSVEP
1638649917245,32110.60546875,-8950.4658203125,-3754.109619140625,-10116.5556640625,-30676.96484375,-42137.484375,0,-4248.865234375,RestSSVEP
1638649917245,32119.30078125,-8974.0908203125,-3747.06884765625,-10119.2607421875,-30692.54296875,-42109.6796875,0,-4280.18017578125,RestSSVEP
1638649917245,32276.322265625,-8909.1591796875,-3417.3134765625,-10087.9453125,-30359.927734375,-41778.7421875,0,-4285.857421875,RestSSVEP
1638649917245,32292.4140625,-8879.7666015625,-3376.43212890625,-10085.2412109375,-30288.78125,-41757.37109375,0,-4260.77880859375,RestSSVEP
1638649917245,32133.181640625,-8940.4296875,-3706.746337890625,-10109.9619140625,-30621.689453125,-42093.609375,0,-4245.24462890625,RestSSVEP
1638649917294,32090.9140625,-8997.4931640625,-3794.61083984375,-10137.72265625,-30738.521484375,-42164.890625,0,-4277.38623046875,RestSSVEP
1638649917294,32249.38671875,-8932.6513671875,-3482.915771484375,-10105.9833984375,-30433.017578125,-41840.6328125,0,-4294.79833984375,RestSSVEP
1638649917294,32314.36328125,-8871.4296875,-3355.06396484375,-10077.865234375,-30277.650390625,-41714.859375,0,-4273.43017578125,RestSSVEP
1638649917294,32169.94921875,-8919.5087890625,-3656.90185546875,-10107.369140625,-30566.30078125,-42036.2109375,0,-4240.3046875,RestSSVEP
1638649917294,32090.82421875,-8987.14453125,-3817.23095703125,-10135.5322265625,-30750.94921875,-42183.1953125,0,-4269.96533203125,RestSSVEP
1638649917295,32223.19140625,-8946.4423828125,-3541.991455078125,-10114.41015625,-30489.388671875,-41899.1484375,0,-4289.4560546875,RestSSVEP
1638649917295,32328.736328125,-8871.83203125,-3327.526611328125,-10080.79296875,-30254.560546875,-41703.70703125,0,-4261.22607421875,RestSSVEP
1638649917295,32201.33203125,-8909.115234375,-3586.605712890625,-10100.8427734375,-30495.2890625,-41971.390625,0,-4231.22998046875,RestSSVEP
1638649917295,32087.203125,-8986.8984375,-3822.84130859375,-10134.638671875,-30754.681640625,-42196.25,0,-4247.99365234375,RestSSVEP
1638649917295,32200.66015625,-8954.869140625,-3598.787353515625,-10112.6220703125,-30550.923828125,-41954.828125,0,-4265.45068359375,RestSSVEP
1638649917327,32327.3046875,-8882.0693359375,-3335.1484375,-10080.0107421875,-30273.224609375,-41704.578125,0,-4268.98193359375,RestSSVEP
1638649917327,32227.83984375,-8909.673828125,-3531.419189453125,-10099.3447265625,-30447.904296875,-41918.015625,0,-4240.349609375,RestSSVEP
1638649917328,32087.359375,-8982.96484375,-3819.376708984375,-10132.515625,-30752.37890625,-42198.21484375,0,-4251.39111328125,RestSSVEP
1638649917328,32162.39453125,-8980.7294921875,-3667.6083984375,-10126.6142578125,-30622.470703125,-42025.5703125,0,-4298.79931640625,RestSSVEP
1638649917328,32323.169921875,-8889.6689453125,-3345.922119140625,-10077.10546875,-30284.7578125,-41711.41796875,0,-4288.2939453125,RestSSVEP
1638649917328,32262.865234375,-8892.708984375,-3459.737060546875,-10086.5380859375,-30371.125,-41842.890625,0,-4255.861328125,RestSSVEP
1638649917328,32100.814453125,-8976.2822265625,-3785.64794921875,-10125.0048828125,-30705.59765625,-42166.36328125,0,-4250.60888671875,RestSSVEP
1638649917328,32147.798828125,-8978.091796875,-3705.181640625,-10119.5732421875,-30650.880859375,-42066.6328125,0,-4274.36865234375,RestSSVEP
1638649917328,32313.15625,-8893.333984375,-3376.275634765625,-10081.0615234375,-30316.162109375,-41731.64453125,0,-4283.15283203125,RestSSVEP
1638649917328,32301.51171875,-8865.73046875,-3402.42724609375,-10075.25,-30318.287109375,-41772.81640625,0,-4256.04052734375,RestSSVEP
1638649917376,32135.05859375,-8941.078125,-3740.698486328125,-10112.9130859375,-30659.240234375,-42121.83984375,0,-4244.7080078125,RestSSVEP
1638649917376,32128.083984375,-8975.767578125,-3754.109619140625,-10127.486328125,-30698.400390625,-42116.140625,0,-4269.00439453125,RestSSVEP
1638649917376,32285.486328125,-8910.1201171875,-3422.63330078125,-10093.7568359375,-30368.666015625,-41780.28125,0,-4283.01904296875,RestSSVEP
1638649917376,32303.76953125,-8877.4873046875,-3366.86572265625,-10092.21484375,-30284.267578125,-41743.8046875,0,-4265.6962890625,RestSSVEP
1638649917376,32135.326171875,-8943.7822265625,-3700.3759765625,-10123.931640625,-30611.384765625,-42076.95703125,0,-4250.36279296875,RestSSVEP
1638649917376,32091.763671875,-8990.5869140625,-3788.24072265625,-10135.2197265625,-30727.255859375,-42147.03125,0,-4271.8876953125,RestSSVEP
1638649917376,32243.28515625,-8933.478515625,-3473.930419921875,-10103.927734375,-30422.35546875,-41827.4453125,0,-4284.4716796875,RestSSVEP
1638649917376,32312.30859375,-8876.771484375,-3328.3759765625,-10083.005859375,-30254.806640625,-41704.8671875,0,-4256.5322265625,RestSSVEP
1638649917376,32158.7734375,-8931.82421875,-3631.465576171875,-10114.298828125,-30550.521484375,-42021.078125,0,-4236.21435546875,RestSSVEP
1638649917376,32074.619140625,-8995.0576171875,-3807.3515625,-10142.1484375,-30755.708984375,-42189.8359375,0,-4256.57666015625,RestSSVEP
1638649917409,32211.27734375,-8946.46484375,-3532.78271484375,-10113.5166015625,-30499.06640625,-41906.66015625,0,-4272.62548828125,RestSSVEP
1638649917410,32314.38671875,-8884.7509765625,-3316.216552734375,-10087.275390625,-30264.91015625,-41707.57421875,0,-4252.888671875,RestSSVEP
1638649917410,32188.658203125,-8919.8212890625,-3566.93603515625,-10112.5771484375,-30498.6640625,-41971.75,0,-4227.83251953125,RestSSVEP
1638649917410,32065.9921875,-8997.9404296875,-3816.04638671875,-10148.876953125,-30768.29296875,-42210.46484375,0,-4242.875,RestSSVEP
1638649917410,32176.029296875,-8969.46484375,-3600.6201171875,-10129.966796875,-30571.0625,-41977.0234375,0,-4271.03857421875,RestSSVEP
1638649917410,32311.32421875,-8891.3896484375,-3323.88330078125,-10093.3544921875,-30280.35546875,-41709.8984375,0,-4266.0986328125,RestSSVEP
1638649917410,32226.298828125,-8902.677734375,-3498.58447265625,-10100.1279296875,-30434.671875,-41893.31640625,0,-4230.08984375,RestSSVEP
1638649917410,32085.458984375,-8977.82421875,-3791.01220703125,-10133.2080078125,-30749.048828125,-42193.38671875,0,-4243.880859375,RestSSVEP
1638649917410,32147.53125,-8981.4677734375,-3656.231201171875,-10138.5947265625,-30641.849609375,-42046.3125,0,-4275.7099609375,RestSSVEP
1638649917411,32300.751953125,-8898.498046875,-3344.06689453125,-10100.8427734375,-30322.30859375,-41743.24609375,0,-4268.333984375,RestSSVEP
