Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638649544962,24123.65625,-17274.568359375,-10031.619140625,-17782.310546875,-38643.88671875,-51628.640625,0,-18585.67578125,RestSSVEP
1638649544962,24058.546875,-17304.966796875,-10231.66796875,-17798.783203125,-38873.03515625,-51787.5390625,0,-18591.779296875,RestSSVEP
1638649544962,24044.240234375,-17371.373046875,-10161.974609375,-17887.20703125,-38862.5546875,-51677.58984375,0,-18738.49609375,RestSSVEP
1638649544963,24111.318359375,-17344.775390625,-9946.5712890625,-17881.439453125,-38625.984375,-51500.83203125,0,-18759.013671875,RestSSVEP
1638649545012,24134.36328125,-17270.478515625,-9995.521484375,-17793.576171875,-38610.4921875,-51590.08203125,0,-18620.61328125,RestSSVEP
1638649545012,24082.037109375,-17277.697265625,-10203.7275390625,-17782.466796875,-38833.8984375,-51772.5859375,0,-18585.185546875,RestSSVEP
1638649545012,24058.76953125,-17343.43359375,-10183.1865234375,-17865.81640625,-38876.1640625,-51695.7421875,0,-18715.98828125,RestSSVEP
1638649545012,24111.408203125,-17343.947265625,-9964.4296875,-17886.134765625,-38649.5859375,-51499,0,-18772.603515625,RestSSVEP
1638649545012,24146.92578125,-17268.935546875,-9956.0478515625,-17800.59375,-38571.19921875,-51551.078125,0,-18637.890625,RestSSVEP
1638649545012,24095.13671875,-17266.298828125,-10174.7822265625,-17769.345703125,-38786.84765625,-51748.2890625,0,-18567.013671875,RestSSVEP
1638649545012,24048.666015625,-17345.1328125,-10214.3896484375,-17854.3046875,-38892.4140625,-51735.9296875,0,-18690.171875,RestSSVEP
1638649545012,24090.62109375,-17364.646484375,-10004.9541015625,-17892.90625,-38693.9765625,-51537,0,-18776.224609375,RestSSVEP
1638649545012,24136.59765625,-17299.669921875,-9941.630859375,-17823.638671875,-38567.0859375,-51523.20703125,0,-18668.154296875,RestSSVEP
1638649545012,24088.654296875,-17281.474609375,-10154.46484375,-17778.689453125,-38766.23828125,-51732.12890625,0,-18559.861328125,RestSSVEP
1638649545044,24026.13671875,-17356.3984375,-10250.3310546875,-17859.513671875,-38930.234375,-51778.171875,0,-18654.587890625,RestSSVEP
1638649545045,24053.806640625,-17391.580078125,-10061.97265625,-17917.359375,-38770.8203125,-51589.14453125,0,-18766.904296875,RestSSVEP
1638649545045,24114.0234375,-17326.71484375,-9940.1787109375,-17853.322265625,-38591.5390625,-51520.2578125,0,-18689.76953125,RestSSVEP
1638649545045,24088.4296875,-17282.63671875,-10122.6357421875,-17785.505859375,-38740.6015625,-51712.90625,0,-18561.939453125,RestSSVEP
1638649545045,24026.873046875,-17343.1875,-10261.931640625,-17842.927734375,-38938.1015625,-51803.05078125,0,-18630.87109375,RestSSVEP
1638649545045,24041.021484375,-17393.546875,-10104.4189453125,-17917.068359375,-38826.65625,-51630.51953125,0,-18760.958984375,RestSSVEP
1638649545045,24108.2109375,-17339.388671875,-9937.384765625,-17871.806640625,-38612.6171875,-51513.484375,0,-18713.685546875,RestSSVEP
1638649545045,24104.791015625,-17276.1328125,-10076.3447265625,-17786.78125,-38704.390625,-51671.421875,0,-18578.703125,RestSSVEP
1638649545045,24046.185546875,-17314.2421875,-10248.3642578125,-17818.431640625,-38920.35546875,-51794.625,0,-18611.6484375,RestSSVEP
1638649545045,24041.55859375,-17375.21875,-10137.701171875,-17901.66796875,-38862.28515625,-51638.1171875,0,-18752.130859375,RestSSVEP
1638649545078,24102.087890625,-17344.529296875,-9942.5703125,-17883.138671875,-38630.83203125,-51504.90234375,0,-18734.115234375,RestSSVEP
1638649545078,24111.810546875,-17275.505859375,-10033.2509765625,-17794.15625,-38660,-51627.2109375,0,-18587.62109375,RestSSVEP
1638649545079,24056.802734375,-17295.66796875,-10228.7841796875,-17797.599609375,-38888.28125,-51791.25,0,-18580.69140625,RestSSVEP
1638649545079,24036.41796875,-17371.306640625,-10172.078125,-17894.3828125,-38898.29296875,-51697.8203125,0,-18724.66015625,RestSSVEP
1638649545079,24100.0078125,-17354.51953125,-9954.6171875,-17890.203125,-38666.26171875,-51518.78125,0,-18756.556640625,RestSSVEP
1638649545079,24125.2890625,-17283.6875,-9990.537109375,-17804.39453125,-38639.05859375,-51598.35546875,0,-18622.333984375,RestSSVEP
1638649545079,24069.677734375,-17292.0703125,-10206.8349609375,-17789.6640625,-38869.81640625,-51791.3828125,0,-18580.1328125,RestSSVEP
1638649545079,24035.45703125,-17371.75390625,-10201.939453125,-17881.91015625,-38936.2265625,-51743.6640625,0,-18716.43359375,RestSSVEP
1638649545079,24088.005859375,-17377.2734375,-9982.802734375,-17904.841796875,-38719.34765625,-51552.4453125,0,-18771.12890625,RestSSVEP
1638649545079,24126.71875,-17309.2578125,-9964.1171875,-17825.583984375,-38637.44921875,-51583.35546875,0,-18634.26953125,RestSSVEP
1638649545127,24075.80078125,-17305.14453125,-10182.6943359375,-17791.65234375,-38854.9296875,-51790.421875,0,-18564.732421875,RestSSVEP
1638649545127,24030.361328125,-17380.0234375,-10231.376953125,-17873.125,-38971.921875,-51789.171875,0,-18681.833984375,RestSSVEP
1638649545127,24066.591796875,-17406.376953125,-10024.466796875,-17919.59375,-38781.59375,-51587.06640625,0,-18766.255859375,RestSSVEP
1638649545128,24118.494140625,-17338.025390625,-9945.0732421875,-17846.951171875,-38636.265625,-51550.67578125,0,-18657.806640625,RestSSVEP
1638649545128,24079.17578125,-17309.794921875,-10150.1279296875,-17792.837890625,-38821.42578125,-51772.3828125,0,-18547.1875,RestSSVEP
1638649545128,24023.85546875,-17373.072265625,-10250.5546875,-17860.4296875,-38984.953125,-51816.1953125,0,-18641.958984375,RestSSVEP
1638649545128,24049.783203125,-17407.13671875,-10065.5712890625,-17922.791015625,-38830.3671875,-51623.9453125,0,-18768.693359375,RestSSVEP
1638649545128,24108.658203125,-17349.580078125,-9935.3056640625,-17865.212890625,-38640.01953125,-51544.5546875,0,-18692.919921875,RestSSVEP
1638649545128,24076.78515625,-17309.4375,-10115.103515625,-17797.3984375,-38778.53125,-51735.16796875,0,-18558.8984375,RestSSVEP
1638649545128,24008.1875,-17367.619140625,-10262.1328125,-17850.125,-38978.06640625,-51830.69921875,0,-18616.455078125,RestSSVEP
1638649545162,24007.650390625,-17428.52734375,-10122.814453125,-17933.744140625,-38879.609375,-51667.59765625,0,-18746.4296875,RestSSVEP
1638649545162,24070.1015625,-17380.8515625,-9953.611328125,-17895.5,-38660.91796875,-51542.54296875,0,-18701.392578125,RestSSVEP
1638649545162,24066.48046875,-17321.23828125,-10087.87890625,-17811.5234375,-38741.40625,-51697.3046875,0,-18565.828125,RestSSVEP
1638649545162,24004.96875,-17362.8359375,-10270.2685546875,-17840.1796875,-38961.55078125,-51834.23046875,0,-18602.08203125,RestSSVEP
1638649545162,24000.119140625,-17427.029296875,-10168.92578125,-17927.171875,-38913.26953125,-51700.5703125,0,-18749.40234375,RestSSVEP
1638649545162,24069.296875,-17394.396484375,-9962.8203125,-17909.46875,-38673.90625,-51539.859375,0,-18742.5859375,RestSSVEP
1638649545163,24085.3671875,-17323.83203125,-10043.689453125,-17820.642578125,-38688.9921875,-51653.921875,0,-18591.107421875,RestSSVEP
1638649545163,24033.4453125,-17337.01953125,-10244.609375,-17814.7421875,-38911.63671875,-51816.59765625,0,-18575.216796875,RestSSVEP
1638649545163,24018.15625,-17403.08984375,-10194.943359375,-17905.111328125,-38922.41015625,-51722.51953125,0,-18715.8984375,RestSSVEP
1638649545163,24079.4453125,-17389.634765625,-9976.25390625,-17910.474609375,-38684.43359375,-51534.83203125,0,-18746.005859375,RestSSVEP
1638649545195,24110.916015625,-17309.482421875,-9996.0576171875,-17815.837890625,-38634.1171875,-51589.66015625,0,-18609.8828125,RestSSVEP
1638649545195,24060.04296875,-17306.8671875,-10207.37109375,-17795.2734375,-38854.08203125,-51775.19921875,0,-18568.5546875,RestSSVEP
1638649545195,24026.0234375,-17376.849609375,-10210.27734375,-17883.048828125,-38923.328125,-51751.484375,0,-18708.521484375,RestSSVEP
1638649545195,24077.052734375,-17377.140625,-9989.9560546875,-17909.4921875,-38699.4765625,-51550.85546875,0,-18769.69921875,RestSSVEP
1638649545195,24122.404296875,-17299.22265625,-9955.82421875,-17829.740234375,-38594.98046875,-51563.39453125,0,-18642.00390625,RestSSVEP
1638649545195,24077.5,-17286.369140625,-10170.06640625,-17790.849609375,-38801.66796875,-51766.640625,0,-18556.08203125,RestSSVEP
1638649545195,24031.43359375,-17356.62109375,-10231.33203125,-17869.861328125,-38927.10546875,-51772.83203125,0,-18671.306640625,RestSSVEP
1638649545195,24068.201171875,-17382.50390625,-10030.4794921875,-17919.818359375,-38745.3203125,-51576.8515625,0,-18763.640625,RestSSVEP
1638649545196,24123.58984375,-17315.271484375,-9944.7607421875,-17850.884765625,-38594.17578125,-51540.3046875,0,-18661.203125,RestSSVEP
1638649545196,24088.9453125,-17284.134765625,-10147.9150390625,-17789.73046875,-38766.57421875,-51740.51171875,0,-18562.431640625,RestSSVEP
1638649545243,24028.68359375,-17354.431640625,-10263.6533203125,-17859.021484375,-38943.1328125,-51801.26171875,0,-18660.666015625,RestSSVEP
1638649545244,24048.33203125,-17401.19140625,-10091.5224609375,-17926.814453125,-38803.5,-51618.71484375,0,-18767.619140625,RestSSVEP
1638649545244,24112.2578125,-17344.70703125,-9950.6611328125,-17872.388671875,-38602.06640625,-51526.78515625,0,-18703.626953125,RestSSVEP
1638649545244,24098.712890625,-17290.392578125,-10117.0029296875,-17792.234375,-38723.16796875,-51703.05078125,0,-18583.28515625,RestSSVEP
1638649545244,24036.708984375,-17342.853515625,-10273.95703125,-17838.63671875,-38929.7421875,-51809.19921875,0,-18657.4921875,RestSSVEP
1638649545244,24034.853515625,-17409.125,-10144.1376953125,-17926.94921875,-38846.640625,-51656.1796875,0,-18799.26953125,RestSSVEP
1638649545244,24096.185546875,-17371.642578125,-9968.140625,-17897.287109375,-38624.6171875,-51527.1875,0,-18771.240234375,RestSSVEP
1638649545244,24090.888671875,-17312.296875,-10094.115234375,-17812.015625,-38694.08984375,-51677.32421875,0,-18660.5546875,RestSSVEP
1638649545244,24022.158203125,-17354.453125,-10286.2060546875,-17837.51953125,-38924.37890625,-51829.1796875,0,-18701.50390625,RestSSVEP
1638649545244,24003.26953125,-17432.193359375,-10200.5087890625,-17933.384765625,-38898.91796875,-51708.078125,0,-18861.720703125,RestSSVEP
1638649545275,24058.255859375,-17413.103515625,-9996.326171875,-17926.748046875,-38666.39453125,-51545.9609375,0,-18863.46484375,RestSSVEP
1638649545275,24072.896484375,-17335.767578125,-10065.326171875,-17832.466796875,-38670.10546875,-51641.515625,0,-18741.916015625,RestSSVEP
1638649545275,24003.181640625,-17362.9921875,-10281.154296875,-17840.71484375,-38907.5234375,-51815.76953125,0,-18726.783203125,RestSSVEP
1638649545275,23981.58984375,-17434.181640625,-10237.7919921875,-17929.98828125,-38928.55859375,-51748.69140625,0,-18871.779296875,RestSSVEP
1638649545275,24044.6875,-17418.603515625,-10011.033203125,-17934.66015625,-38690.578125,-51552.66796875,0,-18928.57421875,RestSSVEP
1638649545275,24074.013671875,-17344.373046875,-10028.802734375,-17849.365234375,-38642.703125,-51613.84375,0,-18782.7734375,RestSSVEP
1638649545275,24023.744140625,-17340.39453125,-10243.669921875,-17824.263671875,-38864.83203125,-51809.35546875,0,-18727.767578125,RestSSVEP
1638649545275,23980.26953125,-17415.541015625,-10264.501953125,-17914.744140625,-38954.77734375,-51778.46484375,0,-18848.17578125,RestSSVEP
1638649545276,24022.224609375,-17428.458984375,-10052.8310546875,-17948.583984375,-38746.97265625,-51581.56640625,0,-18905.619140625,RestSSVEP
1638649545276,24069.119140625,-17352.375,-10005.1103515625,-17865.435546875,-38631.68359375,-51584.49609375,0,-18788.361328125,RestSSVEP
1638649545327,24025.21875,-17329.10546875,-10216.669921875,-17818.36328125,-38832.265625,-51791.6953125,0,-18694.75390625,RestSSVEP
1638649545327,23971.978515625,-17400.162109375,-10289.6259765625,-17900.70703125,-38976.19140625,-51818.09375,0,-18803.427734375,RestSSVEP
1638649545327,24001.34765625,-17432.4609375,-10093.7353515625,-17957.2578125,-38807.0078125,-51625.21875,0,-18892.744140625,RestSSVEP
1638649545328,24049.158203125,-17374.056640625,-9994.828125,-17897.064453125,-38648,-51563.328125,0,-18791.87109375,RestSSVEP
1638649545328,24014.55859375,-17337.376953125,-10189.84765625,-17833.47265625,-38814.453125,-51782.48828125,0,-18660.845703125,RestSSVEP
1638649545328,23960.109375,-17392.71875,-10308.22265625,-17892.90625,-38993.53515625,-51853.9921875,0,-18732.19140625,RestSSVEP
1638649545328,23980.873046875,-17436.88671875,-10139.2880859375,-17961.4375,-38864.0078125,-51670.73046875,0,-18857.5625,RestSSVEP
1638649545328,24041.37890625,-17384.11328125,-9990.40234375,-17912.77734375,-38661.90234375,-51570.66015625,0,-18781.74609375,RestSSVEP
1638649545328,24027.07421875,-17332.83984375,-10147.78125,-17834.76953125,-38774.15234375,-51743.796875,0,-18635.275390625,RestSSVEP
1638649545329,23964.2890625,-17385.791015625,-10310.8818359375,-17881.5078125,-38985.21875,-51857.65625,0,-18693.703125,RestSSVEP
1638649545394,23968,-17442.765625,-10181.80078125,-17960.587890625,-38906.8984375,-51701.77734375,0,-18834.65234375,RestSSVEP
1638649545394,24029.64453125,-17412.12109375,-9999.052734375,-17937.990234375,-38682.46484375,-51564.04296875,0,-18804.232421875,RestSSVEP
1638649545394,24031.568359375,-17353.380859375,-10113.1142578125,-17851.2421875,-38737.40625,-51704.48046875,0,-18656.3984375,RestSSVEP
1638649545394,23970.525390625,-17387.66796875,-10308.53515625,-17871.3828125,-38965.03515625,-51857.1875,0,-18664.130859375,RestSSVEP
1638649545395,23962.166015625,-17450.833984375,-10229.119140625,-17956.1171875,-38947.19921875,-51739.6171875,0,-18802.890625,RestSSVEP
1638649545395,24031.298828125,-17423.341796875,-10016.21875,-17943.51171875,-38710.42578125,-51554.09765625,0,-18809.39453125,RestSSVEP
1638649545395,24054.455078125,-17348.216796875,-10073.841796875,-17852.919921875,-38705.5546875,-51646.96875,0,-18654.005859375,RestSSVEP
1638649545395,23998.978515625,-17361.091796875,-10283.2333984375,-17843.8671875,-38935.578125,-51842.234375,0,-18628.033203125,RestSSVEP
1638649545395,23968.69140625,-17439.501953125,-10256.4111328125,-17937.341796875,-38974.89453125,-51766.3046875,0,-18773.20703125,RestSSVEP
1638649545395,24023.72265625,-17437.84765625,-10034.4580078125,-17952.1171875,-38743.53125,-51571.59765625,0,-18810.84765625,RestSSVEP
1638649545404,24059.39453125,-17367.126953125,-10030.1669921875,-17866.0625,-38669.8359375,-51613.46484375,0,-18676.939453125,RestSSVEP
1638649545404,24011.49609375,-17361.248046875,-10243.0224609375,-17835.9765625,-38883.98828125,-51812.37109375,0,-18607.513671875,RestSSVEP
1638649545404,23973.498046875,-17436.4609375,-10270.1796875,-17921.5625,-38980.390625,-51791.203125,0,-18726.224609375,RestSSVEP
1638649545404,24020.34765625,-17455.193359375,-10054.619140625,-17958.240234375,-38773.546875,-51590.8671875,0,-18811.474609375,RestSSVEP
1638649545404,24076.046875,-17377.654296875,-9990.044921875,-17875.96484375,-38642.0546875,-51577.9921875,0,-18700.990234375,RestSSVEP
1638649545405,24039.525390625,-17348.685546875,-10195.6591796875,-17823.146484375,-38829.65234375,-51777.4140625,0,-18596.115234375,RestSSVEP
1638649545405,23987.064453125,-17417.26171875,-10275.923828125,-17897.35546875,-38974.109375,-51803.83203125,0,-18701.078125,RestSSVEP
1638649545405,24014.892578125,-17450.7890625,-10081.93359375,-17955.78125,-38804.125,-51609.28515625,0,-18811.205078125,RestSSVEP
1638649545405,24072.359375,-17385.119140625,-9968.0732421875,-17891.990234375,-38624.6171875,-51546.07421875,0,-18721.865234375,RestSSVEP
1638649545405,24045.76171875,-17340.326171875,-10153.66015625,-17822.587890625,-38774.46484375,-51736.17578125,0,-18601.76953125,RestSSVEP
1638649545444,23988.31640625,-17396.7421875,-10283.970703125,-17879.697265625,-38961.97265625,-51814.2265625,0,-18675.375,RestSSVEP
1638649545444,24000.140625,-17445.291015625,-10127.1953125,-17953.078125,-38846.2578125,-51640.62109375,0,-18795.134765625,RestSSVEP
1638649545444,24064.3125,-17391.53515625,-9971.3369140625,-17906.697265625,-38633.3125,-51530.11328125,0,-18737.1328125,RestSSVEP
1638649545445,24047.615234375,-17338.427734375,-10128.1123046875,-17832.712890625,-38737.921875,-51687.11328125,0,-18598.103515625,RestSSVEP
1638649545445,23979.017578125,-17383.7109375,-10306.2548828125,-17871.068359375,-38964.3203125,-51835.68359375,0,-18633.84375,RestSSVEP
1638649545445,23975.46484375,-17443.32421875,-10190.9423828125,-17955.693359375,-38901.35546875,-51698.15625,0,-18779.623046875,RestSSVEP
1638649545445,24036.9765625,-17405.83984375,-9999.4326171875,-17931.375,-38666.55078125,-51548.30859375,0,-18764.1328125,RestSSVEP
1638649545445,24036.373046875,-17344.685546875,-10102.787109375,-17846.83984375,-38707.765625,-51678.77734375,0,-18610.599609375,RestSSVEP
1638649545445,23975.509765625,-17375.28515625,-10302.34375,-17858.5078125,-38938.50390625,-51839.23828125,0,-18609.302734375,RestSSVEP
1638649545445,23956.912109375,-17447.81640625,-10238.9541015625,-17951.6015625,-38935.64453125,-51734.8125,0,-18757.001953125,RestSSVEP
1638649545493,24017.6875,-17429.107421875,-10025.8076171875,-17951.6015625,-38698.37890625,-51557.5390625,0,-18768.4921875,RestSSVEP
1638649545494,24045.24609375,-17347.880859375,-10066.5771484375,-17855.4453125,-38672.9453125,-51638.02734375,0,-18625.552734375,RestSSVEP
1638649545494,23990.373046875,-17353.537109375,-10278.5615234375,-17844.470703125,-38901.24609375,-51824.80078125,0,-18587.0625,RestSSVEP
1638649545494,23955.236328125,-17430.560546875,-10270.7607421875,-17938.90625,-38962.8671875,-51771.84765625,0,-18722.537109375,RestSSVEP
1638649545494,24008.5,-17429.578125,-10051.7578125,-17956.51953125,-38740.87109375,-51580.26953125,0,-18781.74609375,RestSSVEP
1638649545494,24045.044921875,-17357.08984375,-10037.4755859375,-17872.8125,-38657.1640625,-51614,0,-18651.615234375,RestSSVEP
1638649545494,23993.32421875,-17349.8046875,-10254.5556640625,-17841.095703125,-38869.7265625,-51811.56640625,0,-18583.62109375,RestSSVEP
1638649545495,23946.541015625,-17422.9609375,-10294.251953125,-17926.45703125,-38975.49609375,-51785.01171875,0,-18710.779296875,RestSSVEP
1638649545495,23986.908203125,-17443.501953125,-10086.716796875,-17969.21484375,-38780.12109375,-51609.59765625,0,-18795,RestSSVEP
1638649545495,24040.330078125,-17376.267578125,-10016.4423828125,-17900.259765625,-38641.515625,-51591.04296875,0,-18687.130859375,RestSSVEP
1638649545544,24009.931640625,-17344.216796875,-10214.568359375,-17837.853515625,-38819.9296875,-51787.00390625,0,-18584.89453125,RestSSVEP
1638649545544,23958.701171875,-17407.2265625,-10306.27734375,-17905.400390625,-38978.2890625,-51826.296875,0,-18678.59375,RestSSVEP
1638649545544,23984.60546875,-17445.759765625,-10122.30078125,-17969.70703125,-38825.671875,-51639.83984375,0,-18784.607421875,RestSSVEP
1638649545545,24046.923828125,-17385.275390625,-9992.7724609375,-17910.9453125,-38637.60546875,-51564.89453125,0,-18699.89453125,RestSSVEP
1638649545545,24025.80078125,-17340.86328125,-10165.1708984375,-17836.021484375,-38773.14453125,-51746.76953125,0,-18584.9609375,RestSSVEP
1638649545545,23963.1484375,-17396.943359375,-10307.08203125,-17890.89453125,-38969.796875,-51837.13671875,0,-18660.509765625,RestSSVEP
1638649545545,23975.353515625,-17444.306640625,-10156.7216796875,-17961.66015625,-38862.46484375,-51667.98046875,0,-18786.552734375,RestSSVEP
1638649545545,24043.79296875,-17393.904296875,-9986.916015625,-17918.587890625,-38647.375,-51550.296875,0,-18735.052734375,RestSSVEP
1638649545545,24041.89453125,-17333.7109375,-10120.400390625,-17835.931640625,-38733.8515625,-51708.125,0,-18587.2421875,RestSSVEP
1638649545546,23986.416015625,-17369.98828125,-10292.173828125,-17863.87109375,-38949.12109375,-51838.56640625,0,-18614.666015625,RestSSVEP
1638649545578,23982.28125,-17434.44921875,-10186.740234375,-17951.9609375,-38902.94140625,-51705.0390625,0,-18761.697265625,RestSSVEP
1638649545579,24047.4140625,-17400.36328125,-9989.0166015625,-17931.173828125,-38671.69140625,-51550.5,0,-18749.068359375,RestSSVEP
1638649545579,24052.7578125,-17338.830078125,-10081.0390625,-17849.947265625,-38700.14453125,-51670.953125,0,-18599.6015625,RestSSVEP
1638649545579,23993.078125,-17362.455078125,-10282.80859375,-17857.412109375,-38927.70703125,-51826.41015625,0,-18593.947265625,RestSSVEP
1638649545579,23973.7890625,-17432.884765625,-10228.515625,-17946.193359375,-38938.125,-51754.30078125,0,-18754.947265625,RestSSVEP
1638649545579,24037.982421875,-17418.759765625,-10006.294921875,-17945.90234375,-38697.9765625,-51568.515625,0,-18779.3984375,RestSSVEP
1638649545579,24069.654296875,-17346.02734375,-10033.3408203125,-17854.529296875,-38656.6484375,-51636.0390625,0,-18637.5546875,RestSSVEP
1638649545579,24016.412109375,-17351.30078125,-10244.85546875,-17836.9609375,-38876.03125,-51820.0390625,0,-18592.896484375,RestSSVEP
1638649545580,23978.4140625,-17429.30859375,-10244.7880859375,-17929.853515625,-38943.69140625,-51771.1328125,0,-18727.744140625,RestSSVEP
1638649545580,24031.880859375,-17431.1640625,-10022.455078125,-17944.517578125,-38721.515625,-51568.9375,0,-18789.345703125,RestSSVEP
1638649545610,24080.31640625,-17356.353515625,-9988.48046875,-17859.84765625,-38618.31640625,-51581.92578125,0,-18660.041015625,RestSSVEP
1638649545611,24032.349609375,-17343.76953125,-10206.3427734375,-17822.140625,-38829.2734375,-51785.4375,0,-18577.875,RestSSVEP
1638649545611,23947.501953125,-17439.322265625,-10301.1142578125,-17905.892578125,-38968.390625,-51827.1015625,0,-18687.376953125,RestSSVEP
1638649545611,23972.849609375,-17475.419921875,-10113.8740234375,-17952.51953125,-38786.625,-51651.015625,0,-18779.197265625,RestSSVEP
1638649545611,24109.26171875,-17359.169921875,-9948.806640625,-17885.77734375,-38600.6796875,-51536.28125,0,-18701.7265625,RestSSVEP
1638649545611,24102.19921875,-17305.033203125,-10117.31640625,-17830.5234375,-38762.9765625,-51699.40625,0,-18597.12109375,RestSSVEP
1638649545611,23960.958984375,-17418.53515625,-10303.1708984375,-17892.615234375,-38961.37109375,-51833.0703125,0,-18658.767578125,RestSSVEP
1638649545611,23939.3671875,-17495.828125,-10168.255859375,-17959.158203125,-38832.9375,-51683.58203125,0,-18770.369140625,RestSSVEP
1638649545611,24077.9921875,-17398.083984375,-9960.294921875,-17911.861328125,-38610.671875,-51526.40234375,0,-18728.50390625,RestSSVEP
1638649545612,24110.24609375,-17309.59375,-10079.6533203125,-17839.955078125,-38720.484375,-51672.18359375,0,-18609.4140625,RestSSVEP
1638649545644,23971.798828125,-17404.1640625,-10304.6455078125,-17886.87109375,-38959.40234375,-51845.36328125,0,-18637.7109375,RestSSVEP
1638649545644,23916.5234375,-17502.578125,-10227.64453125,-17964.142578125,-38896.73046875,-51754.61328125,0,-18763.8203125,RestSSVEP
1638649545644,24052.287109375,-17417.552734375,-9985.2841796875,-17929.541015625,-38646.76953125,-51560.48828125,0,-18763.41796875,RestSSVEP
1638649545644,24119.96875,-17306.263671875,-10042.2138671875,-17846.1015625,-38691.00390625,-51633.7578125,0,-18624.880859375,RestSSVEP
1638649545644,23998.599609375,-17371.08203125,-10284.529296875,-17868.69921875,-38940.203125,-51829.984375,0,-18615.11328125,RestSSVEP
1638649545644,23906.083984375,-17490.978515625,-10276.7958984375,-17954.28515625,-38940.5390625,-51790.66796875,0,-18752.845703125,RestSSVEP
1638649545644,24024.392578125,-17435.90234375,-10022.8349609375,-17941.544921875,-38678.59765625,-51580.71875,0,-18773.140625,RestSSVEP
