Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638044682048,5802.78125,-32584.6640625,-6862.14208984375,-33127.2734375,-23324.42578125,-11223.4814453125,0,-6060.0498046875,15Hz
1638044682048,5810.3134765625,-32567.296875,-6843.9921875,-33116.94921875,-23311.21484375,-11215.2783203125,0,-6061.2119140625,15Hz
1638044682048,5807.07275390625,-32573.041015625,-6854.89990234375,-33122.4453125,-23321.51953125,-11219.7041015625,0,-6058.9765625,15Hz
1638044682048,5799.07080078125,-32585.513671875,-6870.90380859375,-33132.1484375,-23338.73046875,-11228.578125,0,-6067.15771484375,15Hz
1638044682048,5808.61474609375,-32569.77734375,-6847.30029296875,-33120.43359375,-23319.865234375,-11218.2734375,0,-6072.8349609375,15Hz
1638044682048,5810.62646484375,-32565.396484375,-6836.03515625,-33113.41796875,-23314.904296875,-11210.517578125,0,-6066.0625,15Hz
1638044682049,5811.744140625,-32569.107421875,-6842.0703125,-33112.92578125,-23325.029296875,-11210.9423828125,0,-6053.92529296875,15Hz
1638044682049,5813.353515625,-32567.140625,-6845.93701171875,-33112.6796875,-23329.7890625,-11209.109375,0,-6052.181640625,15Hz
1638044682049,5805.59716796875,-32575.521484375,-6854.5869140625,-33118.9609375,-23333.478515625,-11208.9306640625,0,-6057.56884765625,15Hz
1638044682049,5801.41748046875,-32578.806640625,-6853.4248046875,-33120.92578125,-23328.494140625,-11208.416015625,0,-6057.30029296875,15Hz
1638044682102,5810.20166015625,-32569.53125,-6842.69580078125,-33113.70703125,-23309.560546875,-11199.9453125,0,-6050.72900390625,15Hz
1638044682102,5812.86181640625,-32563.697265625,-6841.98095703125,-33113.34765625,-23307.080078125,-11199.810546875,0,-6057.14404296875,15Hz
1638044682102,5813.15234375,-32563.80859375,-6836.59375,-33112.1875,-23301.89453125,-11200.1689453125,0,-6059.021484375,15Hz
1638044682103,5810.939453125,-32567.02734375,-6841.6005859375,-33115.13671875,-23307.6171875,-11204.9072265625,0,-6054.52880859375,15Hz
1638044682103,5807.1171875,-32572.90625,-6852.57568359375,-33120.50390625,-23318.591796875,-11209.8466796875,0,-6049.8349609375,15Hz
1638044682103,5796.00830078125,-32588.888671875,-6870.8369140625,-33133.17578125,-23332.94140625,-11217.625,0,-6056.205078125,15Hz
1638044682103,5800.3896484375,-32578.763671875,-6851.94970703125,-33125.0390625,-23330.884765625,-11212.484375,0,-6059.28955078125,15Hz
1638044682103,5806.84912109375,-32571.54296875,-6839.54443359375,-33118.1328125,-23318.859375,-11208.05859375,0,-6064.36376953125,15Hz
1638044682103,5813.01806640625,-32565.240234375,-6836.884765625,-33114.53515625,-23321.005859375,-11209.109375,0,-6063.40234375,15Hz
1638044682103,5810.42529296875,-32566.625,-6844.4169921875,-33118.55859375,-23339.736328125,-11216.7314453125,0,-6069.6611328125,15Hz
1638044682123,5805.9775390625,-32574.091796875,-6844.796875,-33117.6875,-23320.513671875,-11213.580078125,0,-6061.70361328125,15Hz
