Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1638043919979,4297.23486328125,-30075.501953125,-1492.96240234375,-34258.36328125,-17653.005859375,-10982.126953125,0,-49843.31640625,RestSSVEP
1638043919979,4301.79443359375,-30066.203125,-1490.2801513671875,-34247.3203125,-17638.701171875,-10971.4658203125,0,-49838.35546875,RestSSVEP
1638043919979,4306.890625,-30043.91796875,-1453.3551025390625,-34230.01953125,-17616.4375,-10959.73046875,0,-49852.1015625,RestSSVEP
1638043919979,4313.61865234375,-30031.423828125,-1426.1307373046875,-34210.05859375,-17596.5234375,-10940.6875,0,-49835.6953125,RestSSVEP
1638043919979,4298.97802734375,-30048.12109375,-1436.99365234375,-34214.796875,-17610.0234375,-10942.095703125,0,-49823.37890625,RestSSVEP
1638043920062,4358.03125,-29999.326171875,-1436.904296875,-34148.52734375,-17566.236328125,-10888.6748046875,0,-49749.23828125,RestSSVEP
1638043920063,4347.6826171875,-30011.28515625,-1452.237548828125,-34157.51171875,-17557.67578125,-10897.3251953125,0,-49744.23046875,RestSSVEP
1638043920063,4343.34619140625,-30018.19140625,-1462.98876953125,-34165.8046875,-17570.4609375,-10907.8974609375,0,-49738.64453125,RestSSVEP
1638043920063,4337.0205078125,-30027.021484375,-1475.729248046875,-34173.203125,-17583.22265625,-10913.216796875,0,-49739.671875,RestSSVEP
1638043920063,4339.56884765625,-30028.607421875,-1467.839111328125,-34168.57421875,-17568.6953125,-10903.76171875,0,-49731.2890625,RestSSVEP
1638043920063,4327.4990234375,-30040.275390625,-1475.125732421875,-34181.65234375,-17574.86328125,-10919.609375,0,-49739.13671875,RestSSVEP
1638043920063,4328.03515625,-30043.359375,-1475.6397705078125,-34177.42578125,-17578.88671875,-10921.30859375,0,-49733.234375,RestSSVEP
1638043920063,4340.39599609375,-30034.44140625,-1461.78173828125,-34163.390625,-17565.85546875,-10906.8466796875,0,-49720.6953125,RestSSVEP
1638043920063,4356.19873046875,-30023.35546875,-1448.59423828125,-34146.4921875,-17554.232421875,-10888.697265625,0,-49701.02734375,RestSSVEP
1638043920063,4358.38916015625,-30020.001953125,-1438.3795166015625,-34141.9765625,-17549.248046875,-10884.0478515625,0,-49703.10546875,RestSSVEP
1638043920105,4334.31640625,-30046.845703125,-1455.523193359375,-34164.28515625,-17573.5234375,-10906.2880859375,0,-49707.6875,RestSSVEP
1638043920105,4336.484375,-30047.13671875,-1437.9771728515625,-34153.5546875,-17551.21484375,-10890.865234375,0,-49698.96875,RestSSVEP
1638043920106,4351.3037109375,-30026.595703125,-1411.6915283203125,-34134.37890625,-17537.15625,-10874.0341796875,0,-49684.26171875,RestSSVEP
1638043920106,4349.91748046875,-30031.84765625,-1415.513671875,-34138.2890625,-17547.28125,-10879.599609375,0,-49674.31640625,RestSSVEP
1638043920106,4338.8759765625,-30040.833984375,-1429.2152099609375,-34151.9921875,-17557.966796875,-10896.453125,0,-49688.44140625,RestSSVEP
1638043920106,4325.15185546875,-30055.474609375,-1451.1199951171875,-34169.24609375,-17569.701171875,-10914.669921875,0,-49688.9765625,RestSSVEP
1638043920106,4331.74560546875,-30051.49609375,-1463.4581298828125,-34171.9296875,-17579.2890625,-10920.50390625,0,-49682.65234375,RestSSVEP
1638043920106,4345.4248046875,-30040.833984375,-1449.443603515625,-34159.6796875,-17544.197265625,-10908.5673828125,0,-49668.97265625,RestSSVEP
1638043920106,4338.18310546875,-30044.58984375,-1455.9031982421875,-34169.6015625,-17532.796875,-10920.302734375,0,-49677.7578125,RestSSVEP
1638043920106,4329.48828125,-30051.541015625,-1472.5552978515625,-34180.19921875,-17541,-10932.9306640625,0,-49685.73828125,RestSSVEP
1638043920139,4333.421875,-30051.7421875,-1477.517333984375,-34178.05078125,-17546.208984375,-10932.0595703125,0,-49681.6015625,RestSSVEP
1638043920139,4325.35302734375,-30059.228515625,-1490.3026123046875,-34188.24609375,-17555.9765625,-10944.12890625,0,-49683.43359375,RestSSVEP
1638043920139,4326.470703125,-30059.51953125,-1503.15478515625,-34192.91796875,-17569.119140625,-10951.4384765625,0,-49674.94140625,RestSSVEP
1638043920139,4320.74853515625,-30068.21484375,-1503.75830078125,-34194.90625,-17550.880859375,-10950.7900390625,0,-49679.90234375,RestSSVEP
1638043920139,4323.453125,-30062.939453125,-1495.0411376953125,-34189.54296875,-17526.5625,-10944.53125,0,-49682.4296875,RestSSVEP
1638043920139,4337.7138671875,-30042.107421875,-1485.429931640625,-34178.27734375,-17516.123046875,-10936.015625,0,-49670.203125,RestSSVEP
1638043920139,4335.232421875,-30047.181640625,-1504.96533203125,-34188.7578125,-17549.2265625,-10949.9404296875,0,-49661.53125,RestSSVEP
1638043920140,4318.916015625,-30067.72265625,-1517.3258056640625,-34202.39453125,-17541.470703125,-10961.1611328125,0,-49672.171875,RestSSVEP
1638043920140,4322.35791015625,-30061.666015625,-1502.0372314453125,-34197.140625,-17495,-10956.9365234375,0,-49678.8515625,RestSSVEP
1638043920140,4340.73095703125,-30039.560546875,-1490.615478515625,-34183.03515625,-17508.9921875,-10949.91796875,0,-49650.3984375,RestSSVEP
1638043920222,4357.38330078125,-30007.41796875,-1486.36865234375,-34177.60546875,-17502.734375,-10951.5947265625,0,-49657.328125,RestSSVEP
1638043920223,4340.6640625,-30023.443359375,-1517.303466796875,-34198.99609375,-17550.8359375,-10972.3369140625,0,-49662.24609375,RestSSVEP
1638043920223,4355.19287109375,-30014.90625,-1501.7913818359375,-34179.55078125,-17519.119140625,-10950.298828125,0,-49648.453125,RestSSVEP
1638043920223,4368.291015625,-30009.384765625,-1490.123779296875,-34169,-17510.9609375,-10944.263671875,0,-49626.73046875,RestSSVEP
1638043920223,4375.73388671875,-29992.107421875,-1473.8963623046875,-34157.30859375,-17498.912109375,-10923.8564453125,0,-49623.3984375,RestSSVEP
1638043920223,4389.97216796875,-29966.58203125,-1448.7059326171875,-34142.71484375,-17463.462890625,-10908.544921875,0,-49630.70703125,RestSSVEP
1638043920223,4360.69140625,-30004.51171875,-1479.9984130859375,-34175.1015625,-17506.087890625,-10936.328125,0,-49654.7578125,RestSSVEP
1638043920224,4358.0986328125,-30018.83984375,-1495.35400390625,-34181.515625,-17538.453125,-10937.982421875,0,-49622.55078125,RestSSVEP
1638043920224,4364.6923828125,-30013.744140625,-1484.424072265625,-34172.15234375,-17516.951171875,-10925.0859375,0,-49620.78515625,RestSSVEP
1638043920224,4418.8505859375,-29941.7265625,-1402.21435546875,-34112.47265625,-17436.23828125,-10867.775390625,0,-49573.3984375,RestSSVEP
1638043920268,4381.478515625,-29985.1328125,-1457.4678955078125,-34153.5546875,-17509.88671875,-10903.60546875,0,-49618.90625,RestSSVEP
1638043920269,4392.09521484375,-29961.216796875,-1461.17822265625,-34149.62109375,-17527.90234375,-10906.4443359375,0,-49605.60546875,RestSSVEP
1638043920269,4438.07275390625,-29901.537109375,-1377.3367919921875,-34089.2265625,-17413.57421875,-10846.6083984375,0,-49579.61328125,RestSSVEP
1638043920269,4435.2568359375,-29899.16796875,-1374.9005126953125,-34089.7421875,-17395.40234375,-10844.9326171875,0,-49594.9453125,RestSSVEP
1638043920269,4427.8134765625,-29904.48828125,-1402.169677734375,-34106.75,-17438.294921875,-10861.5400390625,0,-49603.1015625,RestSSVEP
1638043920269,4411.2060546875,-29925.72265625,-1427.9188232421875,-34123.984375,-17455.193359375,-10874.90625,0,-49601.2265625,RestSSVEP
1638043920269,4394.46484375,-29934.685546875,-1438.4241943359375,-34138.98046875,-17465.810546875,-10887.6240234375,0,-49614.859375,RestSSVEP
1638043920269,4408.14404296875,-29921.095703125,-1424.6331787109375,-34129.90625,-17459.818359375,-10882.7734375,0,-49601.11328125,RestSSVEP
1638043920269,4450.72412109375,-29889.06640625,-1387.6409912109375,-34091.5078125,-17422.537109375,-10844.171875,0,-49571.98828125,RestSSVEP
1638043920269,4407.451171875,-29931.0859375,-1441.1063232421875,-34141.70703125,-17500.767578125,-10900.185546875,0,-49613.51953125,RestSSVEP
1638043920347,4417.62109375,-29950.01953125,-1420.0286865234375,-34134.2890625,-17456.578125,-10902.533203125,0,-49596.1953125,RestSSVEP
1638043920348,4417.55419921875,-29934.8203125,-1419.80517578125,-34135.11328125,-17470.146484375,-10907.0703125,0,-49606.74609375,RestSSVEP
1638043920348,4431.74755859375,-29929.9921875,-1412.5408935546875,-34122.21875,-17453.515625,-10893.4130859375,0,-49585.37890625,RestSSVEP
1638043920348,4393.615234375,-29968.8828125,-1439.139404296875,-34157.80078125,-17494.30859375,-10938.7646484375,0,-49609.5390625,RestSSVEP
1638043920348,4410.2451171875,-29941.48046875,-1416.9217529296875,-34139.49609375,-17473.96875,-10925.0185546875,0,-49603.1015625,RestSSVEP
1638043920348,4405.55126953125,-29942.375,-1410.1939697265625,-34143.33984375,-17459.6171875,-10926.60546875,0,-49598.453125,RestSSVEP
1638043920348,4410.46875,-29954.4453125,-1415.960693359375,-34139.51953125,-17470.59375,-10916.345703125,0,-49588.328125,RestSSVEP
1638043920348,4443.32568359375,-29917.1171875,-1383.4835205078125,-34109.3671875,-17428.818359375,-10884.0478515625,0,-49573.3984375,RestSSVEP
1638043920348,4422.35986328125,-29934.3046875,-1411.9373779296875,-34136.0078125,-17470.548828125,-10913.7314453125,0,-49601.58203125,RestSSVEP
1638043920348,4396.0517578125,-29964.94921875,-1439.58642578125,-34159.92578125,-17512.279296875,-10935.703125,0,-49613.02734375,RestSSVEP
1638043920377,4368.91650390625,-29985.849609375,-1445.80029296875,-34178.296875,-17510.177734375,-10954.9033203125,0,-49636.96484375,RestSSVEP
1638043920377,4388.74267578125,-29959.138671875,-1420.5875244140625,-34155.65625,-17466.703125,-10936.216796875,0,-49605.42578125,RestSSVEP
1638043920377,4405.4619140625,-29954.220703125,-1415.3348388671875,-34141.3046875,-17468.267578125,-10919.654296875,0,-49588.26171875,RestSSVEP
1638043920378,4410.4013671875,-29950.82421875,-1420.051025390625,-34146.1796875,-17494.173828125,-10934.5849609375,0,-49592.015625,RestSSVEP
1638043920378,4381.74658203125,-29987.033203125,-1455.0985107421875,-34177.60546875,-17531.1875,-10970.794921875,0,-49598.83203125,RestSSVEP
1638043920378,4412.12255859375,-29959.31640625,-1410.752685546875,-34136.94921875,-17461.697265625,-10917.083984375,0,-49572.45703125,RestSSVEP
1638043920378,4444.28662109375,-29917.05078125,-1365.333984375,-34106.2578125,-17422.1796875,-10894.1064453125,0,-49568.16796875,RestSSVEP
1638043920378,4412.56982421875,-29941.703125,-1396.9840087890625,-34141.75390625,-17470.5703125,-10937.177734375,0,-49599.99609375,RestSSVEP
1638043920378,4405.72998046875,-29953.86328125,-1410.8421630859375,-34150.3125,-17496.3203125,-10947.482421875,0,-49605.78515625,RestSSVEP
1638043920378,4406.6240234375,-29960.412109375,-1406.7740478515625,-34142.421875,-17485.904296875,-10933.244140625,0,-49580.66015625,RestSSVEP
1638043920416,4395.38134765625,-29954.98046875,-1408.964599609375,-34154.046875,-17477.23046875,-10949.7841796875,0,-49596.91015625,RestSSVEP
1638043920416,4419.4541015625,-29937.099609375,-1394.32421875,-34137.26171875,-17464.22265625,-10931.3662109375,0,-49585.734375,RestSSVEP
1638043920416,4419.185546875,-29942.44140625,-1397.073486328125,-34137.015625,-17475.80078125,-10926.60546875,0,-49575.9453125,RestSSVEP
1638043920416,4402.51123046875,-29954.9140625,-1412.5855712890625,-34154.046875,-17500.455078125,-10949.29296875,0,-49582.25,RestSSVEP
1638043920416,4400.611328125,-29954.556640625,-1400.649658203125,-34149.48828125,-17468.916015625,-10942.8779296875,0,-49585.37890625,RestSSVEP
1638043920417,4413.1953125,-29946.64453125,-1392.960693359375,-34138.4453125,-17463.015625,-10932.349609375,0,-49572.0546875,RestSSVEP
1638043920417,4410.423828125,-29954.48828125,-1401.8790283203125,-34145.3515625,-17474.9296875,-10941.2685546875,0,-49594.38671875,RestSSVEP
1638043920417,4427.791015625,-29936.474609375,-1387.5516357421875,-34129.97265625,-17465.65234375,-10928.0361328125,0,-49581.21875,RestSSVEP
1638043920417,4414.8720703125,-29953.05859375,-1405.00830078125,-34142.35546875,-17487.490234375,-10941.15625,0,-49569.73046875,RestSSVEP
1638043920417,4387.37939453125,-29972.05859375,-1423.8731689453125,-34164.6640625,-17507.787109375,-10967.46484375,0,-49593.1796875,RestSSVEP
1638043920464,4403.33837890625,-29944.54296875,-1403.4437255859375,-34146.73828125,-17480.046875,-10951.05859375,0,-49582.6953125,RestSSVEP
1638043920464,4425.71240234375,-29928.025390625,-1385.919921875,-34123.53515625,-17461.830078125,-10928.013671875,0,-49541.546875,RestSSVEP
1638043920464,4424.10302734375,-29938.171875,-1394.61474609375,-34129.4609375,-17468.08984375,-10935.501953125,0,-49550.7109375,RestSSVEP
1638043920464,4419.52099609375,-29948.744140625,-1413.61376953125,-34139.16015625,-17490.75390625,-10944.46484375,0,-49558.265625,RestSSVEP
1638043920464,4434.49658203125,-29918.546875,-1374.5205078125,-34117.63671875,-17428.705078125,-10921.5986328125,0,-49563.8984375,RestSSVEP
1638043920465,4422.35986328125,-29935.4453125,-1383.9306640625,-34125.01171875,-17431.3203125,-10926.0693359375,0,-49566.19921875,RestSSVEP
1638043920465,4415.609375,-29940.294921875,-1398.8839111328125,-34133.88671875,-17448.80078125,-10940.1279296875,0,-49551.2265625,RestSSVEP
1638043920465,4435.9716796875,-29909.29296875,-1384.310546875,-34114.7734375,-17441.55859375,-10921.77734375,0,-49522.32421875,RestSSVEP
1638043920465,4453.40625,-29894.4296875,-1365.9598388671875,-34094.32421875,-17407.78515625,-10891.3349609375,0,-49522.32421875,RestSSVEP
1638043920465,4442.14111328125,-29893.1328125,-1375.772216796875,-34105.36328125,-17435.61328125,-10905.5498046875,0,-49541.8828125,RestSSVEP
1638043920494,4424.3935546875,-29902.07421875,-1384.1318359375,-34117.92578125,-17456.869140625,-10921.3974609375,0,-49530.6171875,RestSSVEP
